subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ005,fathur,2026-05-21,17:18:17.211000,1267436667,290211,0.99902,0.01514,0.22754,-4.45,0.595,-1.756,0.96387,0.10083,0.49194,-0.702,1.595,1.389,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:17.411000,1267436867,290411,0.99951,0.00952,0.22754,-3.962,0.267,0.275,0.96216,0.10913,0.48975,-3.504,1.275,0.153,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:17.611000,1267437067,290611,0.98926,0.01563,0.23682,1.74,-0.969,0.947,0.96313,0.12793,0.49609,0.634,0.405,1.611,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:17.811000,1267437267,290811,0.99756,0.00293,0.2168,-4.305,-0.26,-2.031,0.9624,0.11133,0.48901,-0.412,1.115,1.794,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:18.011000,1267437467,291011,0.99805,0.00952,0.22729,-0.29,-0.595,-1.153,0.96606,0.11597,0.48682,-2.191,0.504,0.908,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:18.211000,1267437667,291211,0.99976,0.02124,0.21753,-1.351,0.542,0.267,0.96875,0.12061,0.49487,-1.939,1.168,1.183,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:18.411000,1267437867,291411,1.00195,0.0249,0.21558,-1.053,1.221,-0.611,0.96216,0.12354,0.4939,0.458,1.809,2.542,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:18.611000,1267438067,291611,0.99731,0.02173,0.21436,-2.641,0.053,-0.901,0.96387,0.10718,0.49316,-5.13,-0.656,1.084,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:18.811000,1267438267,291811,1.00537,0.02441,0.21167,-0.031,0.122,1.16,0.96362,0.11279,0.4978,-2.786,0.908,1.519,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:19.011000,1267438467,292011,1.00317,0.00757,0.21655,-0.389,0.992,1.527,0.96509,0.11328,0.49121,4.756,3.229,0.954,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:19.211000,1267438667,292211,0.99927,0.00586,0.22827,-3.137,-0.382,-0.061,0.95947,0.1167,0.49243,-1.099,1.496,0.55,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:19.411000,1267438867,292411,0.99829,0.02002,0.2251,-0.863,-1.29,,0.96899,0.11377,0.47754,1.229,2.359,0.733,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:19.656000,1267439112,292655,0.99683,0.02051,0.21826,2.382,-1.107,1.13,0.96484,0.12427,0.49976,3.221,2.351,1.382,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:19.855000,1267439311,292855,1.00073,0.01099,0.22021,-4.679,1.29,-1.13,0.96509,0.11035,0.49854,1.588,2.229,1.794,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:20.055000,1267439511,293055,1.0022,0.02271,0.22021,-0.137,-0.45,0.87,0.9541,0.1272,0.48975,0.863,1.679,1.336,ergonomis
SUBJ005,fathur,2026-05-21,17:18:20.255000,1267439711,293255,0.99194,0.00952,0.22266,-1.695,1.069,-1.618,0.96094,0.1228,0.48193,-0.229,2.466,1.771,ergonomis
SUBJ005,fathur,2026-05-21,17:18:20.455000,1267439911,293455,1.00781,0.01392,0.21582,-5.206,0.344,0.603,0.97144,0.11279,0.5022,-6.412,-0.046,0.832,ergonomis
SUBJ005,fathur,2026-05-21,17:18:20.655000,1267440111,293655,1.04834,0.03076,0.2229,0.191,-7.626,3.229,0.98926,0.12842,0.43384,-6.412,9.74,-1.992,ergonomis
SUBJ005,fathur,2026-05-21,17:18:20.855000,1267440311,293855,0.99683,0.01733,0.1311,-13.107,-19.313,3.397,0.92383,0.10522,0.52222,-27.893,-11.336,-0.641,ergonomis
SUBJ005,fathur,2026-05-21,17:18:21.055000,1267440511,294055,1.03784,-0.02686,0.11108,-2.053,-13.252,2.939,0.85767,0.13794,0.55566,60.26,11.954,23.565,ergonomis
SUBJ005,fathur,2026-05-21,17:18:21.255000,1267440711,294255,1.01489,-0.02588,0.12036,-8.489,4.985,2.969,0.97925,0.10376,0.52515,-17.718,1.191,1.511,ergonomis
SUBJ005,fathur,2026-05-21,17:18:21.455000,1267440911,294455,1.02637,-0.04419,0.13965,0.947,3.992,1.252,0.95752,0.09937,0.53711,9.611,2.473,3.656,ergonomis
SUBJ005,fathur,2026-05-21,17:18:21.655000,1267441111,294655,1.02832,-0.04858,0.13208,-10.29,1.718,-2.038,0.96948,0.08301,0.50439,-13.198,2.748,2.282,ergonomis
SUBJ005,fathur,2026-05-21,17:18:21.855000,1267441311,294855,1.03638,-0.05078,0.13477,7.771,-2.427,1.939,0.96655,0.09204,0.52197,4.916,2.565,-0.412,ergonomis
SUBJ005,fathur,2026-05-21,17:18:22.055000,1267441511,295055,1.04199,-0.04761,0.13525,-5.962,3.046,-1.275,0.94946,0.09326,0.51147,-5.878,-0.718,1.962,ergonomis
SUBJ005,fathur,2026-05-21,17:18:22.255000,1267441711,295255,1.0293,-0.03296,0.11401,2.489,0.58,-0.969,0.96313,0.08813,0.52417,4.405,0.824,2.618,ergonomis
SUBJ005,fathur,2026-05-21,17:18:22.455000,1267441911,295455,1.02319,-0.04736,0.15137,-0.901,-1.084,1.252,0.95386,0.09375,0.52759,2.397,2.244,0.878,ergonomis
SUBJ005,fathur,2026-05-21,17:18:22.655000,1267442111,295655,1.02393,-0.02905,0.13818,-4.939,0.015,-2.321,0.95679,0.08252,0.5188,-5.702,0.107,1.573,ergonomis
SUBJ005,fathur,2026-05-21,17:18:22.855000,1267442311,295855,1.0249,-0.04492,0.1521,1.603,1.229,-1.649,0.95239,0.08667,0.52441,4.252,2.748,0.305,ergonomis
SUBJ005,fathur,2026-05-21,17:18:23.055000,1267442511,296055,1.03638,-0.04736,0.13379,-5.893,0.74,0.374,0.96704,0.09106,0.50659,-6.221,0.168,0.076,ergonomis
SUBJ005,fathur,2026-05-21,17:18:23.255000,1267442711,296255,1.02637,-0.03271,0.13354,-0.763,-0.573,1.443,0.96582,0.10254,0.51489,2.13,-0.458,0.824,ergonomis
SUBJ005,fathur,2026-05-21,17:18:23.459000,1267442915,296459,1.02344,-0.01978,0.12695,1.107,0.947,1.176,0.9646,0.09595,0.51025,4.45,-0.519,2.344,ergonomis
SUBJ005,fathur,2026-05-21,17:18:23.659000,1267443115,296659,1.02954,-0.03125,0.12915,-6.55,1.985,-1.969,0.97705,0.09106,0.48169,2.29,-1.557,2.397,ergonomis
SUBJ005,fathur,2026-05-21,17:18:23.859000,1267443315,296859,1.03809,-0.01733,0.12671,2.053,-1.282,-2.763,0.97803,0.08667,0.49585,-3.176,1.45,0.855,ergonomis
SUBJ005,fathur,2026-05-21,17:18:24.059000,1267443515,297059,1.02051,-0.0332,0.14722,0.55,1.267,0.779,0.96851,0.10718,0.49243,5.878,0.214,-0.809,ergonomis
SUBJ005,fathur,2026-05-21,17:18:24.259000,1267443715,297259,1.03931,-0.00806,0.13647,-9.321,1.145,-1.244,0.96973,0.09497,0.50854,-11.008,,0.893,ergonomis
SUBJ005,fathur,2026-05-21,17:18:24.459000,1267443915,297459,1.0293,-0.00732,0.12476,3.786,-1.046,1.092,0.96948,0.09912,0.50464,4.45,2.092,1.588,ergonomis
SUBJ005,fathur,2026-05-21,17:18:24.659000,1267444115,297659,1.02612,-0.02124,0.12964,-3.153,1.969,-1.275,0.96484,0.0979,0.48926,0.863,1.237,1.809,ergonomis
SUBJ005,fathur,2026-05-21,17:18:24.859000,1267444315,297859,1.02148,-0.00244,0.12427,1.382,0.153,2.382,0.97021,0.10303,0.49805,-4.824,-2.076,1.573,ergonomis
SUBJ005,fathur,2026-05-21,17:18:25.059000,1267444515,298059,1.02856,-0.0127,0.125,0.412,2.786,0.076,0.97241,0.09253,0.49023,1.824,0.351,2.206,ergonomis
SUBJ005,fathur,2026-05-21,17:18:25.285000,1267444741,298285,1.0293,-0.02026,0.12549,-2.206,2.924,-0.649,0.97583,0.09351,0.48193,0.763,0.176,1.466,ergonomis
SUBJ005,fathur,2026-05-21,17:18:25.485000,1267444941,298485,1.0271,-0.02075,0.13379,-5.267,0.779,-0.511,0.96826,0.09375,0.48267,-7.565,-0.519,1.13,ergonomis
SUBJ005,fathur,2026-05-21,17:18:25.685000,1267445141,298685,1.0376,-0.02222,0.12915,2.611,-0.55,-1.061,0.97144,0.08081,0.48145,0.679,1.656,0.282,ergonomis
SUBJ005,fathur,2026-05-21,17:18:25.885000,1267445341,298885,1.04077,-0.00537,0.13501,1.427,-0.557,-0.244,0.95923,0.10571,0.48804,1.656,1.534,1.191,ergonomis
SUBJ005,fathur,2026-05-21,17:18:26.085000,1267445541,299085,1.03882,-0.01953,0.11914,-4.351,1.374,-0.359,0.97485,0.09814,0.47119,2.405,2.344,1.374,ergonomis
SUBJ005,fathur,2026-05-21,17:18:26.285000,1267445741,299285,1.03369,-0.01636,0.13867,-5.107,-0.221,0.198,0.96948,0.10303,0.4751,-6.443,-0.267,1.023,ergonomis
SUBJ005,fathur,2026-05-21,17:18:26.485000,1267445941,299485,1.0293,-0.00488,0.12524,2.206,-2.588,-0.176,0.97217,0.09229,0.48877,1.847,0.565,1.947,ergonomis
SUBJ005,fathur,2026-05-21,17:18:26.685000,1267446141,299685,1.02637,-0.02881,0.14722,-6.252,0.618,2.977,0.96753,0.09839,0.48633,-2.069,1.679,0.153,ergonomis
SUBJ005,fathur,2026-05-21,17:18:26.885000,1267446341,299885,1.03906,-0.0127,0.12939,-1.649,-0.282,-0.244,0.96997,0.09937,0.49512,-4.687,-0.779,2.595,ergonomis
SUBJ005,fathur,2026-05-21,17:18:27.085000,1267446541,300085,1.02148,-0.0144,0.12036,-1.046,0.061,-0.344,0.97339,0.08032,0.47974,-1.588,-1.924,2.496,ergonomis
SUBJ005,fathur,2026-05-21,17:18:27.300000,1267446756,300300,1.03638,0.00562,0.11157,-3.992,0.031,-2.893,0.96533,0.08765,0.46509,-4.153,-1.634,2.641,ergonomis
SUBJ005,fathur,2026-05-21,17:18:27.500000,1267446956,300500,1.02393,-0.01953,0.12744,-3.733,-0.924,-0.046,0.96924,0.07788,0.4834,-3.763,0.405,-0.794,ergonomis
SUBJ005,fathur,2026-05-21,17:18:27.700000,1267447156,300700,1.03223,-0.01709,0.12427,7.145,-1.427,3.405,0.96875,0.09424,0.45483,4.718,0.489,-1.298,ergonomis
SUBJ005,fathur,2026-05-21,17:18:27.900000,1267447356,300900,1.04126,0.01025,0.13452,9.656,-1.794,-0.45,0.95435,0.12744,0.46851,6.679,1.023,3.58,ergonomis
SUBJ005,fathur,2026-05-21,17:18:28.100000,1267447556,301100,1.02393,-0.01147,0.10986,-18.321,-2.779,0.153,0.97656,0.06934,0.4707,-10.061,0.191,1.115,ergonomis
SUBJ005,fathur,2026-05-21,17:18:28.300000,1267447756,301300,1.02295,0.00537,0.1145,13.702,-0.092,5.55,0.97949,0.11182,0.44873,15.176,3.13,0.779,ergonomis
SUBJ005,fathur,2026-05-21,17:18:28.500000,1267447956,301500,1.04321,-0.01855,0.1062,-12.168,0.374,-2.557,0.96167,0.10132,0.46558,-4.809,0.664,3.244,ergonomis
SUBJ005,fathur,2026-05-21,17:18:28.700000,1267448156,301700,1.02539,-0.02148,0.11694,-6.504,-0.847,-1.038,0.9751,0.08667,0.48022,-5.435,0.702,1.344,ergonomis
SUBJ005,fathur,2026-05-21,17:18:28.900000,1267448356,301900,1.02612,0.00098,0.10889,3.847,-0.985,-0.137,0.96631,0.08716,0.46191,-8.794,0.031,1.649,ergonomis
SUBJ005,fathur,2026-05-21,17:18:29.100000,1267448556,302100,1.03662,-0.01831,0.11548,-4.84,1.947,-0.13,0.97485,0.09521,0.45874,-0.786,1.786,1.466,ergonomis
SUBJ005,fathur,2026-05-21,17:18:29.300000,1267448756,302300,1.03711,-0.00098,0.11255,-4.756,0.74,0.008,0.96924,0.09058,0.47021,-6.031,-0.115,2.725,ergonomis
SUBJ005,fathur,2026-05-21,17:18:29.500000,1267448956,302500,1.03906,-0.03247,0.12695,-1.511,2.046,0.336,0.97314,0.08374,0.46265,0.244,2.321,0.87,ergonomis
SUBJ005,fathur,2026-05-21,17:18:29.700000,1267449156,302700,1.03687,-0.00366,0.12305,1.374,0.328,-0.405,0.96362,0.09155,0.46631,0.237,0.008,2.771,ergonomis
SUBJ005,fathur,2026-05-21,17:18:29.900000,1267449356,302900,1.02734,-0.02637,0.13379,-4.679,0.763,-0.008,0.97437,0.06616,0.4646,1.183,1.817,-0.046,ergonomis
SUBJ005,fathur,2026-05-21,17:18:30.100000,1267449556,303100,1.03125,-0.00977,0.12256,2.42,-0.359,2.366,0.96533,0.10107,0.47998,1.733,0.679,0.786,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:30.300000,1267449756,303300,1.04761,-0.00732,0.12524,-3.282,0.015,-3.206,0.97144,0.08569,0.45093,-1.87,1.863,1.71,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:30.500000,1267449956,303500,1.03906,-0.01489,0.11597,1.87,1.076,1.42,0.96753,0.09717,0.47339,4.382,3.328,1.588,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:30.700000,1267450156,303700,1.03198,-0.01904,0.12793,-7.725,0.611,-2.573,0.97144,0.07471,0.46094,-9.626,-0.649,1.71,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:30.900000,1267450356,303900,1.01367,0.00195,0.13745,8.16,1.626,-0.664,0.94287,0.09277,0.55859,13.374,-5.176,5.863,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:31.100000,1267450556,304100,0.98438,-0.00562,0.22974,-0.664,32.672,-5.031,1.06104,0.09668,0.40161,13.015,15.656,-5.893,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:31.300000,1267450756,304300,0.93896,0.01807,0.20117,-16.145,-1.176,-0.511,0.94336,0.11133,0.48877,-14.443,1.55,4.74,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:31.500000,1267450956,304500,1.01367,0.00586,0.19482,7.099,-11.855,1.427,0.96924,0.12598,0.51099,8.076,-1.756,3.298,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:31.700000,1267451156,304700,1.00317,0.01953,0.21582,-2.298,0.099,-1.565,0.96484,0.11011,0.47729,1.221,-3.954,2.374,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:31.900000,1267451356,304900,1.00073,0.01416,0.21436,-3.519,0.679,1.328,0.96191,0.09521,0.49341,-4.809,-2.191,-0.046,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:32.100000,1267451556,305100,0.98975,0.01709,0.22925,-1.893,-0.122,0.802,0.95142,0.10718,0.49048,-2.786,3.435,0.534,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:32.300000,1267451756,305300,0.99731,0.0293,0.21338,0.847,-0.122,-0.687,0.96558,0.10327,0.48804,2.809,2.328,2.176,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:32.500000,1267451956,305500,1.00415,0.01489,0.21387,0.244,-0.16,-0.252,0.9751,0.11279,0.48193,3.87,1.336,1.519,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:32.700000,1267452156,305700,1.00366,0.00513,0.19995,-2.176,1.878,-0.061,0.95972,0.1167,0.47876,-1.023,3.771,0.511,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:33.966000,1267453422,305966,1.00171,0.01636,0.22583,-1.702,-2.328,2.061,0.96753,0.10352,0.49341,-2.13,1.038,-0.168,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:33.166000,1267452622,306166,0.9917,0.01587,0.22046,2.634,-0.107,0.84,0.97241,0.12256,0.50049,-1.924,-2.916,2.527,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:33.366000,1267452822,306366,1.00195,-0.0105,0.20654,-3.794,0.496,2.321,0.97168,0.11279,0.49536,1.534,2.206,3.481,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:33.566000,1267453022,306566,1.00781,-0.0083,0.21533,-3.328,-0.115,0.863,0.97314,0.10425,0.48999,-10.74,0.763,1.084,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:33.766000,1267453222,306766,1.02197,-0.0083,0.19751,6.924,-0.046,1.519,0.96436,0.14038,0.48657,9.29,4.076,2.298,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:34.966000,1267454422,306966,0.99048,0.00391,0.21338,-14.206,2.687,-4.824,0.96191,0.08203,0.51245,-18.878,-2.489,0.573,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:34.166000,1267453622,307166,0.98853,0.00439,0.22583,8.824,-2.046,-0.832,0.9751,0.10693,0.4856,0.71,-0.382,0.092,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:34.366000,1267453822,307366,1.01123,0.01563,0.21362,-1.969,1.183,-2.992,0.97485,0.125,0.48853,8.008,4.611,3.176,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:34.566000,1267454022,307566,1.00049,0.02173,0.22314,-7.511,0.786,-1.015,0.96387,0.09424,0.50464,-10.458,-3.595,0.817,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:34.766000,1267454222,307766,0.98169,0.01392,0.22192,3.748,1.702,2.489,0.96606,0.1106,0.48193,4.282,2.076,0.397,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:35.966000,1267455422,307966,1.01025,0.00562,0.2019,-6.641,0.412,-0.603,0.97388,0.10278,0.49927,-1.695,2.771,0.756,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:35.166000,1267454622,308166,1.00659,0.01465,0.20972,-4.076,3.069,-1.305,0.96021,0.10498,0.48511,-10.267,0.328,0.962,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:35.366000,1267454822,308366,0.99243,0.01587,0.22485,1.855,-1.252,0.16,0.96289,0.10474,0.49634,0.924,0.435,1.42,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:35.566000,1267455022,308566,1.00073,0.01514,0.21997,-9.206,0.718,0.122,0.97607,0.1106,0.49463,-6.45,-1.435,1.649,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:35.766000,1267455222,308766,0.99707,0.01855,0.21436,1.29,0.481,-0.649,0.96289,0.11353,0.47852,5.183,1.122,0.802,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:36.966000,1267456422,308966,0.99927,0.01953,0.21045,-5.0,1.84,-2.107,0.96216,0.104,0.49097,-3.214,2.321,0.183,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:36.166000,1267455622,309166,0.99756,0.02808,0.22168,0.489,-0.122,-0.321,0.96118,0.11304,0.50171,-3.733,1.809,1.282,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:36.366000,1267455822,309366,0.98975,0.01001,0.22632,-1.527,1.489,0.763,0.96362,0.12524,0.48706,4.389,4.931,1.389,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:36.566000,1267456022,309566,0.9978,0.02441,0.21558,-5.939,-0.672,1.244,0.96167,0.12256,0.50879,3.885,1.641,1.351,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:36.766000,1267456222,309766,0.99829,0.03687,0.21729,2.985,-0.595,-1.137,0.9707,0.11841,0.49414,-4.733,-1.427,3.244,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:37.966000,1267457422,309966,0.99487,0.01733,0.22632,0.298,0.634,1.855,0.96484,0.11182,0.49243,8.038,5.115,1.412,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:37.166000,1267456622,310166,0.99854,0.01587,0.22632,-8.763,-0.466,3.656,0.95874,0.12451,0.49878,-9.687,0.26,1.0,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:37.366000,1267456822,310366,1.00903,-0.00366,0.23438,-0.695,-1.214,1.733,0.95898,0.11621,0.49902,-4.389,1.534,0.611,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:37.566000,1267457022,310566,1.0,0.01245,0.22388,-1.305,0.412,-0.061,0.96704,0.11523,0.49023,-4.008,-0.328,1.786,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:37.766000,1267457222,310766,0.99219,0.00879,0.21606,-3.168,-0.908,-0.107,0.96533,0.11353,0.48657,0.061,1.672,1.55,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:38.107000,1267457563,311107,0.99316,0.00781,0.22388,-3.16,-0.908,-0.725,0.9707,0.10571,0.50708,-1.191,1.336,1.298,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:38.307000,1267457763,311307,0.98901,0.00488,0.23755,-0.969,0.679,-0.679,0.9624,0.11914,0.49854,-1.908,-0.198,1.137,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:38.507000,1267457963,311507,0.98901,0.00928,0.23291,1.756,0.504,2.435,0.96631,0.12964,0.48242,8.74,3.565,2.511,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:38.707000,1267458163,311707,0.99487,-0.00073,0.21045,-7.939,0.878,-0.519,0.97266,0.09839,0.49829,-14.13,-3.206,0.046,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:38.907000,1267458363,311907,0.99634,0.02832,0.20801,2.191,0.992,2.198,0.95752,0.11646,0.49097,5.046,2.137,0.618,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:39.107000,1267458563,312107,1.01538,0.01489,0.20972,-7.817,1.237,-0.901,0.96777,0.10596,0.50317,-6.443,1.061,1.855,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:39.307000,1267458763,312307,1.0,0.02173,0.23047,0.924,-0.817,0.718,0.9707,0.11084,0.49634,-0.221,-0.893,1.481,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:39.507000,1267458963,312507,0.99658,0.00732,0.21631,-2.282,0.489,0.13,0.96387,0.10962,0.50269,-2.092,1.344,1.252,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:39.707000,1267459163,312707,0.99878,0.01221,0.22192,-3.237,0.298,0.824,0.96021,0.11182,0.49634,-4.489,0.672,0.954,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:39.907000,1267459363,312907,0.99487,0.02051,0.22632,-0.397,-1.244,-0.214,0.9668,0.11157,0.51001,-3.733,-2.099,1.847,non-ergonomis
SUBJ005,fathur,2026-05-21,17:18:40.107000,1267459563,313107,1.00122,-0.01733,0.25366,-14.122,6.588,5.008,0.95557,0.09033,0.51123,-0.672,5.893,1.16,ergonomis
SUBJ005,fathur,2026-05-21,17:18:40.307000,1267459763,313307,1.01172,-0.00293,0.2417,9.427,-1.29,-1.435,0.94995,0.11304,0.5083,-8.023,2.809,0.771,ergonomis
SUBJ005,fathur,2026-05-21,17:18:40.507000,1267459963,313507,1.00659,0.02954,0.20459,-5.42,2.237,-0.519,0.97485,0.10205,0.51074,-3.489,-4.031,0.817,ergonomis
SUBJ005,fathur,2026-05-21,17:18:40.707000,1267460163,313707,0.98218,-0.00635,0.25635,1.282,-4.26,-1.473,0.99121,0.11182,0.46436,-4.374,-1.779,0.87,ergonomis
SUBJ005,fathur,2026-05-21,17:18:40.907000,1267460363,313907,1.06958,0.03394,0.16528,1.282,-28.763,4.664,0.95044,0.12012,0.42554,-36.58,-4.122,-6.534,ergonomis
SUBJ005,fathur,2026-05-21,17:18:41.107000,1267460563,314107,0.97705,-0.0437,0.10815,-18.16,-28.115,-6.206,1.00854,0.14087,0.62964,35.489,13.198,16.458,ergonomis
SUBJ005,fathur,2026-05-21,17:18:41.307000,1267460763,314307,1.03076,0.02295,0.0564,5.809,3.863,-0.756,0.97925,0.10522,0.52588,-14.687,-15.901,3.916,ergonomis
SUBJ005,fathur,2026-05-21,17:18:41.507000,1267460963,314507,1.03223,-0.00391,0.0647,5.817,-2.603,-6.58,0.9707,0.07422,0.4353,19.71,-2.221,0.275,ergonomis
SUBJ005,fathur,2026-05-21,17:18:41.707000,1267461163,314707,1.07788,0.05029,-0.00244,16.855,-4.038,4.466,0.948,0.104,0.4021,2.076,6.374,-2.0,ergonomis
SUBJ005,fathur,2026-05-21,17:18:41.907000,1267461363,314907,1.07715,0.01172,0.04272,2.214,-3.076,2.878,0.95142,0.11621,0.40698,-1.206,1.573,0.481,ergonomis
SUBJ005,fathur,2026-05-21,17:18:42.107000,1267461563,315107,1.0481,0.04028,-0.0144,-43.74,1.145,-1.58,0.94434,0.13599,0.3728,-17.336,3.458,3.168,ergonomis
SUBJ005,fathur,2026-05-21,17:18:42.307000,1267461763,315307,1.02222,0.07129,-0.00464,13.374,22.015,8.588,0.95703,0.11963,0.40503,31.046,22.863,6.885,ergonomis
SUBJ005,fathur,2026-05-21,17:18:42.507000,1267461963,315507,1.03418,-0.08423,0.14868,-25.046,4.748,-0.198,0.97754,0.09766,0.47754,-37.802,-1.069,1.427,ergonomis
SUBJ005,fathur,2026-05-21,17:18:42.707000,1267462163,315707,1.0415,-0.02246,0.08838,9.863,2.656,0.649,0.9624,0.08813,0.44019,19.489,5.13,1.092,ergonomis
SUBJ005,fathur,2026-05-21,17:18:42.907000,1267462363,315907,1.03198,-0.0127,0.10645,-8.267,3.053,-0.168,0.97266,0.10254,0.47144,-7.847,2.473,0.656,ergonomis
SUBJ005,fathur,2026-05-21,17:18:43.107000,1267462563,316107,1.04395,-0.01025,0.09839,1.71,-1.061,0.336,0.96948,0.09375,0.47656,-2.504,-1.939,3.672,ergonomis
SUBJ005,fathur,2026-05-21,17:18:43.307000,1267462763,316307,1.04028,-0.01904,0.10571,-3.305,2.298,-2.954,0.96973,0.09058,0.46021,8.412,1.519,3.511,ergonomis
SUBJ005,fathur,2026-05-21,17:18:43.507000,1267462963,316507,1.03833,-0.01709,0.09448,-6.099,2.176,-2.13,0.96802,0.09863,0.47144,-7.29,0.099,1.321,ergonomis
SUBJ005,fathur,2026-05-21,17:18:43.707000,1267463163,316707,1.0332,-0.0166,0.11646,2.122,-1.069,-0.748,0.96411,0.09009,0.46997,2.13,0.336,1.336,ergonomis
SUBJ005,fathur,2026-05-21,17:18:43.907000,1267463363,316907,1.03857,-0.0083,0.10205,5.015,-0.321,0.305,0.96216,0.09424,0.46606,3.458,1.076,1.649,ergonomis
SUBJ005,fathur,2026-05-21,17:18:44.107000,1267463563,317107,1.03564,0.00146,0.10498,-1.595,-0.969,2.405,0.96851,0.07349,0.45044,-5.16,1.885,3.519,ergonomis
SUBJ005,fathur,2026-05-21,17:18:44.307000,1267463763,317307,1.03857,-0.00806,0.08008,-10.023,2.824,3.672,0.9729,0.06421,0.46167,-2.336,-1.511,2.382,ergonomis
SUBJ005,fathur,2026-05-21,17:18:44.507000,1267463963,317507,1.03662,-0.04028,0.12207,3.061,-0.427,-2.328,0.97241,0.08301,0.44849,-0.969,-0.695,0.771,ergonomis
SUBJ005,fathur,2026-05-21,17:18:44.707000,1267464163,317707,1.05298,0.0022,0.07544,0.458,-0.832,-0.252,0.97144,0.07959,0.43604,1.84,1.374,1.344,ergonomis
SUBJ005,fathur,2026-05-21,17:18:44.907000,1267464363,317907,1.04761,-0.01074,0.09937,2.244,-1.328,-1.122,0.95532,0.07642,0.44653,1.252,2.282,0.656,ergonomis
SUBJ005,fathur,2026-05-21,17:18:45.107000,1267464563,318107,1.05054,-0.01685,0.08252,-6.267,0.542,1.809,0.97095,0.07324,0.44775,-1.321,2.588,0.695,ergonomis
SUBJ005,fathur,2026-05-21,17:18:45.307000,1267464763,318307,1.04224,-0.01343,0.09839,-4.145,-2.015,-0.832,0.96704,0.07568,0.45166,-6.221,0.107,1.344,ergonomis
