subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ004,alam,2026-05-22,16:15:07.963000,1350047419.0,833963.0,0.98389,0.08594,0.2146,0.427,-0.244,1.229,0.92896,0.27588,0.24341,0.847,0.031,-0.229,ergonomis
SUBJ004,alam,2026-05-22,16:15:07.163000,1350046619.0,834163.0,0.99243,0.08765,0.21899,-1.756,0.664,-1.168,0.9292,0.26831,0.24756,1.153,2.901,0.924,ergonomis
SUBJ004,alam,2026-05-22,16:15:07.363000,1350046819.0,834363.0,0.98755,0.10205,0.2356,-3.58,0.786,-2.252,0.92798,0.24219,0.24561,-1.733,1.786,2.992,ergonomis
SUBJ004,alam,2026-05-22,16:15:07.563000,1350047019.0,834563.0,0.97754,0.09814,0.23193,0.603,1.206,2.29,0.92456,0.2793,0.25391,0.214,-1.26,2.29,ergonomis
SUBJ004,alam,2026-05-22,16:15:08.763000,1350048219.0,834763.0,0.99731,0.0896,0.22803,2.771,0.084,1.573,0.93237,0.26563,0.25732,1.061,0.198,-0.015,ergonomis
SUBJ004,alam,2026-05-22,16:15:08.963000,1350048419.0,834963.0,0.99854,0.0647,0.22754,-2.725,-0.198,-1.275,0.92651,0.25122,0.23999,-0.359,1.099,-0.817,ergonomis
SUBJ004,alam,2026-05-22,16:15:08.163000,1350047619.0,835163.0,0.9895,0.10596,0.22705,-5.84,-1.168,-2.74,0.93408,0.24756,0.23169,-5.885,3.099,3.29,ergonomis
SUBJ004,alam,2026-05-22,16:15:08.363000,1350047819.0,835363.0,0.99805,0.09497,0.22583,-2.481,1.687,-0.084,0.92212,0.2627,0.24243,-4.847,2.84,1.221,ergonomis
SUBJ004,alam,2026-05-22,16:15:08.563000,1350048019.0,835563.0,0.98462,0.08081,0.23193,-2.0,0.489,-1.031,0.93066,0.25928,0.2395,-0.26,2.153,0.55,ergonomis
SUBJ004,alam,2026-05-22,16:15:09.763000,1350049219.0,835763.0,0.99194,0.07837,0.22046,-3.397,-0.076,-2.718,0.92871,0.26514,0.24658,6.573,-0.931,-2.374,ergonomis
SUBJ004,alam,2026-05-22,16:15:09.963000,1350049419.0,835963.0,0.99512,0.09937,0.22363,-1.939,-0.802,-1.221,0.92773,0.26123,0.23682,-2.076,1.153,1.618,ergonomis
SUBJ004,alam,2026-05-22,16:15:09.163000,1350048619.0,836163.0,0.9895,0.09912,0.22144,-5.916,-0.534,-1.412,0.93262,0.24756,0.23975,-3.687,2.405,2.496,ergonomis
SUBJ004,alam,2026-05-22,16:15:09.363000,1350048819.0,836363.0,0.99536,0.09595,0.23511,-2.58,0.489,-1.962,0.93628,0.25024,0.24658,-9.557,4.107,3.176,ergonomis
SUBJ004,alam,2026-05-22,16:15:09.563000,1350049019.0,836563.0,0.9939,0.10669,0.20313,-0.092,-0.924,2.069,0.92798,0.26294,0.25854,-1.756,2.611,3.695,ergonomis
SUBJ004,alam,2026-05-22,16:15:10.909000,1350050365.0,836909.0,0.97314,0.0918,0.23145,-1.771,0.611,0.008,0.94458,0.23828,0.25977,-4.305,1.954,2.763,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:10.109000,1350049565.0,837109.0,0.98511,0.09888,0.23242,-0.458,2.443,0.214,0.93433,0.25464,0.26392,2.099,-0.954,1.183,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:10.309000,1350049765.0,837309.0,0.9895,0.08887,0.22119,0.168,2.466,-0.824,0.93042,0.26172,0.25684,1.145,0.42,0.427,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:10.509000,1350049965.0,837509.0,0.98779,0.09961,0.22656,-0.924,0.695,0.084,0.92163,0.25928,0.24878,-1.496,2.069,1.412,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:11.709000,1350051165.0,837709.0,0.99731,0.12695,0.24609,-5.969,2.824,0.527,0.92261,0.2605,0.26318,0.313,1.313,6.214,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:11.941000,1350051397.0,837941.0,0.98706,0.08057,0.23975,-8.878,-0.397,0.817,0.94385,0.21899,0.23853,-1.702,-1.656,11.885,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:11.141000,1350050597.0,838141.0,0.98267,0.073,0.20117,-3.458,-3.763,8.992,0.94556,0.20605,0.26025,-3.519,-0.145,16.977,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:11.341000,1350050797.0,838341.0,0.99927,0.03296,0.20508,-16.58,0.168,7.603,0.94604,0.15723,0.22095,-6.214,1.443,20.748,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:11.541000,1350050997.0,838541.0,0.98779,-0.03394,0.19141,-5.214,-1.969,4.504,0.96484,0.06519,0.24487,-4.656,1.595,17.931,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:12.741000,1350052197.0,838741.0,1.01172,-0.06787,0.2124,-6.084,1.519,7.267,0.97583,0.02515,0.29858,-13.763,8.847,15.885,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:12.941000,1350052397.0,838941.0,0.97925,-0.06226,0.27222,-10.107,4.695,-3.412,0.94336,-0.00684,0.17383,-19.45,6.015,7.84,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:12.141000,1350051597.0,839141.0,1.01392,-0.06396,0.18701,-14.84,-1.328,-1.977,0.95483,-0.01929,0.2146,-4.435,-2.16,9.244,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:12.341000,1350051797.0,839341.0,1.01611,-0.10278,0.18018,-20.809,0.664,6.824,0.95239,-0.04004,0.21338,-5.71,0.084,12.26,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:12.541000,1350051997.0,839541.0,0.99292,-0.17188,0.2063,-20.504,6.557,0.466,0.95557,-0.1145,0.24536,-7.176,8.267,7.435,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:13.741000,1350053197.0,839741.0,0.98267,-0.25659,0.29248,13.061,-3.443,4.985,0.91284,-0.08203,0.28369,15.969,7.45,-27.634,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:13.941000,1350053397.0,839941.0,0.94507,-0.15723,0.29761,30.397,-3.069,-3.695,0.95752,0.04224,0.22729,5.901,-1.947,-22.519,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:13.141000,1350052597.0,840141.0,1.01025,-0.01514,0.24707,33.298,-3.107,-11.206,0.95361,0.10303,0.25684,10.58,-1.237,-21.496,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:13.341000,1350052797.0,840341.0,0.96826,0.0459,0.24512,-0.947,2.588,-20.107,0.95801,0.15381,0.24609,-16.962,3.916,-1.13,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:13.541000,1350052997.0,840541.0,0.98633,0.07495,0.20972,4.305,-0.756,-1.374,0.94946,0.198,0.26221,-2.878,1.023,-2.55,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:14.741000,1350054197.0,840741.0,0.99878,0.06763,0.21729,4.252,0.557,0.137,0.95483,0.17871,0.23145,-1.084,0.305,-2.405,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:14.941000,1350054397.0,840941.0,0.99438,0.07568,0.21582,0.695,1.015,-1.679,0.93335,0.19995,0.22681,-10.809,3.389,2.809,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:14.141000,1350053597.0,841141.0,0.99365,0.05371,0.18433,3.16,6.641,-1.412,0.94434,0.22095,0.22363,-5.374,3.832,0.16,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:14.341000,1350053797.0,841341.0,0.99829,0.07178,0.20825,2.939,3.42,-0.344,0.93701,0.21313,0.24463,2.969,8.237,-2.527,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:14.541000,1350053997.0,841541.0,0.98364,0.08472,0.25049,-5.076,0.053,-0.626,0.93359,0.21802,0.29175,2.58,2.962,-0.626,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:15.741000,1350055197.0,841741.0,0.97827,0.09863,0.23584,-2.038,1.794,-1.191,0.94214,0.22632,0.26953,-0.824,1.489,1.153,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:15.941000,1350055397.0,841941.0,0.98413,0.09131,0.23804,-2.489,1.0,-0.45,0.94263,0.22192,0.27002,0.656,2.313,0.878,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:15.141000,1350054597.0,842141.0,0.97998,0.08862,0.24683,-6.893,0.298,-1.595,0.94482,0.21045,0.28271,-6.534,1.641,2.847,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:15.341000,1350054797.0,842341.0,0.98462,0.08911,0.23755,1.595,0.458,-0.26,0.9292,0.25806,0.27954,8.756,5.061,2.275,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:15.541000,1350054997.0,842541.0,0.99561,0.11353,0.23218,-4.344,-0.557,-5.748,0.93726,0.20825,0.27661,-11.824,1.29,6.0,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:16.741000,1350056197.0,842741.0,0.97876,0.09253,0.2561,0.099,4.206,3.84,0.94067,0.23413,0.27783,-0.13,2.366,-0.397,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:16.941000,1350056397.0,842941.0,0.98975,0.09277,0.2478,-1.122,1.771,1.206,0.94165,0.2146,0.29858,0.435,0.672,-0.092,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:16.141000,1350055597.0,843141.0,0.97754,0.10132,0.24976,-2.427,0.511,-3.099,0.94434,0.21606,0.27881,-12.145,0.969,3.771,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:16.341000,1350055797.0,843341.0,0.98633,0.10156,0.24243,1.725,3.458,2.16,0.93604,0.24072,0.29248,-4.153,0.16,1.29,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:16.541000,1350055997.0,843541.0,0.97705,0.10645,0.24731,-0.176,2.008,-0.389,0.94971,0.21387,0.28516,-0.405,0.29,0.053,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:17.741000,1350057197.0,843741.0,0.97998,0.11279,0.23462,-0.122,0.779,0.954,0.94043,0.23291,0.28735,-2.626,-0.374,-0.496,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:17.941000,1350057397.0,843941.0,0.9812,0.10718,0.22583,-3.0,-2.336,1.183,0.93823,0.23975,0.27881,2.992,,1.206,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:17.141000,1350056597.0,844141.0,0.97998,0.10791,0.23218,-4.076,-0.298,-1.977,0.9397,0.23877,0.26294,-1.405,1.313,4.603,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:17.341000,1350056797.0,844341.0,0.98901,0.09839,0.25098,0.55,1.244,1.527,0.93677,0.21509,0.2749,2.489,0.916,-0.206,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:17.541000,1350056997.0,844541.0,0.96045,0.09424,0.25366,-4.794,1.328,-1.542,0.95093,0.22534,0.26245,-4.237,2.168,2.748,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:18.741000,1350058197.0,844741.0,1.00342,0.09619,0.23682,-3.214,1.046,-2.076,0.93408,0.22241,0.27222,-4.557,1.916,1.107,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:18.941000,1350058397.0,844941.0,0.9751,0.09082,0.22461,6.145,4.275,3.313,0.95508,0.23267,0.27075,3.908,4.26,-1.87,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:18.141000,1350057597.0,845141.0,0.9707,0.14014,0.25928,2.427,2.092,-1.565,0.92456,0.27393,0.32129,-3.542,4.084,0.832,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:18.341000,1350057797.0,845341.0,0.96899,0.09619,0.25952,1.802,-0.87,1.237,0.93018,0.27954,0.29395,-1.168,-0.191,-1.305,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:18.541000,1350057997.0,845541.0,0.97363,0.12842,0.25146,-3.168,-3.481,-2.069,0.93848,0.24561,0.28467,-1.389,-2.893,0.756,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:19.741000,1350059197.0,845741.0,0.99316,0.12402,0.23901,-1.229,-1.344,0.214,0.94116,0.24976,0.271,-3.374,0.74,0.641,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:19.941000,1350059397.0,845941.0,0.97778,0.1167,0.22095,-3.015,0.099,0.84,0.92798,0.26074,0.27588,0.328,1.977,2.412,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:19.141000,1350058597.0,846141.0,0.97925,0.12061,0.23682,-1.13,2.107,0.336,0.93286,0.25293,0.28564,1.092,4.496,1.328,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:19.341000,1350058797.0,846341.0,0.96216,0.12378,0.25098,-5.527,2.718,-3.687,0.94263,0.24585,0.29712,-3.611,2.565,4.229,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:19.541000,1350058997.0,846541.0,0.96875,0.12939,0.26929,-1.198,1.656,4.023,0.93433,0.22412,0.2959,-5.908,0.496,2.573,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:20.868000,1350060324.0,846868.0,0.96753,0.11084,0.25513,-3.382,-0.786,-0.779,0.94312,0.24658,0.27808,-3.824,1.397,2.878,ergonomis
SUBJ004,alam,2026-05-22,16:15:20.068000,1350059524.0,847068.0,0.97192,0.11841,0.23828,-1.847,1.107,0.13,0.93921,0.24707,0.28003,-2.969,1.328,1.122,ergonomis
SUBJ004,alam,2026-05-22,16:15:20.268000,1350059724.0,847268.0,0.97217,0.11914,0.24072,-0.855,0.901,0.328,0.93896,0.26001,0.28271,-2.626,0.802,2.206,ergonomis
SUBJ004,alam,2026-05-22,16:15:20.468000,1350059924.0,847468.0,0.96362,0.10864,0.24634,0.573,-0.489,0.244,0.92847,0.25806,0.28418,-3.427,0.374,0.489,ergonomis
SUBJ004,alam,2026-05-22,16:15:20.668000,1350060124.0,847668.0,0.9834,0.10938,0.23682,-2.198,-1.023,-2.366,0.93726,0.24194,0.27344,-3.015,1.397,0.305,ergonomis
SUBJ004,alam,2026-05-22,16:15:21.868000,1350061324.0,847868.0,0.98315,0.12671,0.23999,-3.092,-0.244,-1.336,0.92944,0.25684,0.27832,-5.931,2.763,2.374,ergonomis
SUBJ004,alam,2026-05-22,16:15:21.068000,1350060524.0,848068.0,0.97559,0.13062,0.25171,-0.786,0.931,-0.061,0.93164,0.24341,0.28809,-0.687,1.756,1.893,ergonomis
SUBJ004,alam,2026-05-22,16:15:21.268000,1350060724.0,848268.0,0.96045,0.12476,0.25342,-3.26,1.031,-0.641,0.93628,0.24097,0.2749,-1.756,0.847,1.237,ergonomis
SUBJ004,alam,2026-05-22,16:15:21.468000,1350060924.0,848468.0,0.98096,0.1189,0.24072,-1.115,0.687,0.855,0.93848,0.2666,0.27979,-0.878,1.046,0.702,ergonomis
SUBJ004,alam,2026-05-22,16:15:21.668000,1350061124.0,848668.0,0.97461,0.11938,0.23755,-1.458,1.611,-1.481,0.93896,0.25171,0.2771,-2.634,3.107,2.092,ergonomis
SUBJ004,alam,2026-05-22,16:15:22.868000,1350062324.0,848868.0,0.98096,0.12524,0.24194,-3.038,1.397,-0.771,0.93237,0.26294,0.27295,-3.55,2.496,3.634,ergonomis
SUBJ004,alam,2026-05-22,16:15:22.068000,1350061524.0,849068.0,0.96899,0.1084,0.24976,-2.908,-0.389,0.832,0.93359,0.2439,0.28369,0.947,1.817,0.718,ergonomis
SUBJ004,alam,2026-05-22,16:15:22.268000,1350061724.0,849268.0,0.97461,0.11328,0.25073,-3.244,-0.504,-0.489,0.9397,0.24023,0.29053,-3.214,2.153,2.107,ergonomis
SUBJ004,alam,2026-05-22,16:15:22.468000,1350061924.0,849468.0,0.96143,0.12744,0.25342,-1.779,-0.344,0.206,0.93677,0.25586,0.28345,-0.504,1.16,0.672,ergonomis
SUBJ004,alam,2026-05-22,16:15:23.671000,1350063127.0,849671.0,0.98413,0.11621,0.24438,-1.046,-2.191,-0.023,0.94189,0.24536,0.26733,-8.229,2.321,1.695,ergonomis
SUBJ004,alam,2026-05-22,16:15:23.006000,1350062462.0,850006.0,0.96753,0.13428,0.24097,3.802,0.885,-0.496,0.9292,0.27173,0.26855,4.809,-0.557,-3.435,ergonomis
SUBJ004,alam,2026-05-22,16:15:23.206000,1350062662.0,850206.0,0.97021,0.13696,0.24194,-1.366,0.237,-1.084,0.93384,0.28003,0.28491,-0.511,-0.618,1.672,ergonomis
SUBJ004,alam,2026-05-22,16:15:23.406000,1350062862.0,850406.0,0.97876,0.13892,0.23071,-1.634,-0.382,0.137,0.93799,0.27417,0.26855,1.634,0.084,1.466,ergonomis
SUBJ004,alam,2026-05-22,16:15:23.606000,1350063062.0,850606.0,0.98389,0.12036,0.23364,-1.748,1.55,-0.947,0.93604,0.26099,0.27637,0.985,3.412,0.969,ergonomis
SUBJ004,alam,2026-05-22,16:15:24.806000,1350064262.0,850806.0,0.96875,0.1355,0.25391,-3.214,0.534,-2.038,0.93848,0.2644,0.29028,-1.046,3.336,0.435,ergonomis
SUBJ004,alam,2026-05-22,16:15:24.006000,1350063462.0,851006.0,0.96729,0.14575,0.26001,-3.176,0.153,-0.382,0.93018,0.26758,0.28125,-0.008,0.473,2.275,ergonomis
SUBJ004,alam,2026-05-22,16:15:24.291000,1350063747.0,851291.0,0.9751,0.15137,0.25049,-2.366,-0.565,4.71,0.93188,0.27515,0.27686,-4.313,2.153,6.015,ergonomis
SUBJ004,alam,2026-05-22,16:15:24.500000,1350063956.0,851500.0,0.98657,0.11914,0.25024,-2.107,2.664,-2.855,0.94165,0.25977,0.29395,2.374,2.924,0.985,ergonomis
SUBJ004,alam,2026-05-22,16:15:25.700000,1350065156.0,851700.0,0.97314,0.12622,0.25757,-2.489,1.252,-1.527,0.92944,0.24707,0.30322,-0.748,0.504,0.802,ergonomis
SUBJ004,alam,2026-05-22,16:15:25.900000,1350065356.0,851900.0,0.95801,0.12329,0.24878,-1.954,0.588,0.794,0.92749,0.25439,0.30469,-1.015,1.229,2.061,ergonomis
SUBJ004,alam,2026-05-22,16:15:25.100000,1350064556.0,852100.0,0.96729,0.1189,0.24487,-3.061,-2.206,0.42,0.94067,0.24634,0.29663,-0.389,0.244,0.832,ergonomis
SUBJ004,alam,2026-05-22,16:15:25.300000,1350064756.0,852300.0,0.97827,0.11987,0.24585,-2.221,-0.84,-0.718,0.93481,0.25635,0.27979,-3.863,0.908,1.733,ergonomis
SUBJ004,alam,2026-05-22,16:15:25.500000,1350064956.0,852500.0,0.97925,0.11646,0.24219,-1.496,0.359,-0.45,0.92798,0.25659,0.29541,-2.763,2.527,1.046,ergonomis
SUBJ004,alam,2026-05-22,16:15:26.700000,1350066156.0,852700.0,0.96338,0.12891,0.26221,-1.252,0.473,-0.374,0.94067,0.26294,0.29224,-3.221,0.939,0.992,ergonomis
SUBJ004,alam,2026-05-22,16:15:26.900000,1350066356.0,852900.0,0.97314,0.1333,0.24536,-1.397,-0.229,-0.847,0.93164,0.27002,0.29224,0.901,0.13,0.962,ergonomis
SUBJ004,alam,2026-05-22,16:15:26.100000,1350065556.0,853100.0,0.97363,0.13159,0.24829,1.221,-1.046,1.71,0.92969,0.29224,0.27515,-0.008,-1.878,3.611,ergonomis
SUBJ004,alam,2026-05-22,16:15:26.300000,1350065756.0,853300.0,0.98828,0.11499,0.24902,-4.824,-0.168,0.031,0.94824,0.23584,0.271,4.122,1.557,0.557,ergonomis
SUBJ004,alam,2026-05-22,16:15:26.500000,1350065956.0,853500.0,0.9917,0.11353,0.24512,0.183,-1.893,-0.115,0.93677,0.24487,0.27271,1.084,2.26,0.137,ergonomis
SUBJ004,alam,2026-05-22,16:15:27.700000,1350067156.0,853700.0,0.97168,0.1228,0.23584,-1.878,-1.282,-1.901,0.9314,0.24927,0.28345,-2.695,1.122,2.16,ergonomis
SUBJ004,alam,2026-05-22,16:15:27.900000,1350067356.0,853900.0,0.97656,0.11572,0.23584,-0.366,2.947,-0.542,0.92822,0.26318,0.28076,-1.634,1.573,1.496,ergonomis
SUBJ004,alam,2026-05-22,16:15:27.100000,1350066556.0,854100.0,0.96899,0.1311,0.25146,-2.725,0.305,-1.901,0.93872,0.26001,0.26953,-0.756,3.511,0.992,ergonomis
SUBJ004,alam,2026-05-22,16:15:27.300000,1350066756.0,854300.0,0.97974,0.12964,0.25439,-3.328,-0.992,1.351,0.93188,0.26636,0.28735,-0.305,0.153,0.87,ergonomis
SUBJ004,alam,2026-05-22,16:15:27.500000,1350066956.0,854500.0,0.97534,0.13403,0.23389,1.496,-0.664,0.565,0.93311,0.25122,0.28052,0.458,0.649,-0.458,ergonomis
SUBJ004,alam,2026-05-22,16:15:28.700000,1350068156.0,854700.0,0.96973,0.14209,0.23779,-3.237,0.893,0.015,0.93921,0.26953,0.29663,-2.374,2.061,2.481,ergonomis
SUBJ004,alam,2026-05-22,16:15:28.900000,1350068356.0,854900.0,0.97632,0.12695,0.25195,-2.557,0.053,-2.275,0.93799,0.23389,0.29224,-2.985,1.389,1.519,ergonomis
SUBJ004,alam,2026-05-22,16:15:28.100000,1350067556.0,855100.0,0.97339,0.13574,0.24878,2.122,0.504,4.74,0.9231,0.26538,0.2876,5.092,-0.985,-2.183,ergonomis
SUBJ004,alam,2026-05-22,16:15:28.300000,1350067756.0,855300.0,0.97632,0.12354,0.24292,-2.573,-0.221,-1.962,0.92773,0.24487,0.28101,1.786,1.122,0.008,ergonomis
SUBJ004,alam,2026-05-22,16:15:28.500000,1350067956.0,855500.0,0.99121,0.12817,0.22876,-1.916,-1.534,-0.466,0.93433,0.25708,0.27417,-1.588,0.473,0.847,ergonomis
SUBJ004,alam,2026-05-22,16:15:29.700000,1350069156.0,855700.0,0.97681,0.13647,0.24805,-1.191,0.191,0.092,0.92529,0.27563,0.28345,-2.084,0.58,1.573,ergonomis
SUBJ004,alam,2026-05-22,16:15:29.900000,1350069356.0,855900.0,0.9873,0.13232,0.23804,-2.26,-0.412,-1.084,0.93018,0.27588,0.27197,-0.42,1.817,1.344,ergonomis
SUBJ004,alam,2026-05-22,16:15:29.100000,1350068556.0,856100.0,0.97144,0.12866,0.23608,-1.885,-0.137,1.664,0.92236,0.26709,0.28467,1.092,0.542,1.206,ergonomis
SUBJ004,alam,2026-05-22,16:15:29.300000,1350068756.0,856300.0,0.98706,0.13013,0.22363,-0.053,-0.351,1.802,0.92236,0.25879,0.27808,3.206,0.786,1.435,ergonomis
SUBJ004,alam,2026-05-22,16:15:29.500000,1350068956.0,856500.0,0.9668,0.13232,0.24194,-1.664,1.198,-0.656,0.93359,0.26953,0.27637,1.298,0.015,1.641,ergonomis
SUBJ004,alam,2026-05-22,16:15:30.700000,1350070156.0,856700.0,0.9873,0.12183,0.2561,-2.092,-1.321,0.87,0.93555,0.25,0.28149,4.489,-0.191,-2.13,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:30.900000,1350070356.0,856900.0,0.97437,0.14136,0.24634,0.832,-1.26,-0.084,0.92578,0.26538,0.27197,-2.664,-0.176,0.924,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:30.100000,1350069556.0,857100.0,0.97656,0.12842,0.2417,-3.656,-0.45,-1.0,0.93286,0.26538,0.28711,-2.244,-0.122,0.908,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:30.300000,1350069756.0,857300.0,0.97803,0.1333,0.23169,-3.634,-0.832,0.412,0.93188,0.26709,0.27979,-2.221,0.847,2.069,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:30.500000,1350069956.0,857500.0,0.97583,0.13184,0.24463,-3.55,-1.466,1.328,0.9231,0.25806,0.29907,0.595,-0.58,2.649,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:31.700000,1350071156.0,857700.0,0.98486,0.13086,0.23315,-1.061,6.916,0.366,0.95752,0.25049,0.32983,-10.901,3.931,7.015,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:31.900000,1350071356.0,857900.0,0.93652,0.13428,0.32544,-3.176,26.16,7.305,0.95654,0.27026,0.34375,-16.13,2.145,3.87,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:31.100000,1350070556.0,858100.0,0.91162,0.09473,0.33081,-10.244,19.817,5.115,0.93335,0.23291,0.38281,-14.977,18.756,4.206,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:31.300000,1350070756.0,858300.0,0.89014,0.0498,0.47412,-1.359,13.405,3.855,0.91528,0.26685,0.31616,3.985,-5.702,-0.038,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:31.500000,1350070956.0,858500.0,0.90723,0.02954,0.40723,-6.168,-2.466,1.802,0.95923,0.20166,0.37109,2.725,-2.336,6.183,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:32.705000,1350072161.0,858705.0,0.88525,0.02148,0.42041,-0.931,1.939,-0.122,0.95923,0.2041,0.38892,-3.328,3.718,2.969,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:32.905000,1350072361.0,858905.0,0.86523,0.02588,0.44507,-2.603,0.359,-2.443,0.96191,0.19434,0.38672,-4.595,3.076,0.687,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:32.105000,1350071561.0,859105.0,0.86255,0.04712,0.43042,-1.26,0.649,-1.977,0.95361,0.21851,0.40259,-2.893,1.939,0.595,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:32.305000,1350071761.0,859305.0,0.88843,0.05713,0.43286,-2.023,-1.863,-1.908,0.95361,0.20654,0.39282,-2.321,1.076,0.916,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:32.505000,1350071961.0,859505.0,0.87964,0.05078,0.42554,-0.947,-1.771,-2.443,0.9519,0.21191,0.39185,0.008,1.237,1.771,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:33.705000,1350073161.0,859705.0,0.87988,0.05933,0.41602,-0.725,-2.565,-1.382,0.9502,0.21216,0.39648,0.542,3.153,-1.0,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:33.905000,1350073361.0,859905.0,0.8833,0.06616,0.40698,-3.008,-3.519,-0.015,0.94727,0.2334,0.39429,4.176,-3.137,0.672,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:33.105000,1350072561.0,860105.0,0.88916,0.0686,0.38989,1.649,-0.389,1.626,0.95068,0.22754,0.38501,2.58,0.45,0.672,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:33.305000,1350072761.0,860305.0,0.88794,0.06567,0.40063,-2.298,0.076,-0.847,0.9585,0.21167,0.37134,-2.733,0.954,1.252,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:33.520000,1350072976.0,860520.0,0.90308,0.06055,0.40649,-0.13,-1.122,-2.427,0.94946,0.22314,0.36597,0.153,0.489,-0.183,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:34.720000,1350074176.0,860720.0,0.90479,0.06348,0.3855,-2.412,-2.939,-2.244,0.94214,0.22559,0.37549,3.557,-1.122,-1.664,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:34.920000,1350074376.0,860920.0,0.89746,0.07886,0.37354,-2.374,-2.061,-1.275,0.93628,0.23706,0.36646,0.45,0.45,-1.275,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:34.120000,1350073576.0,861120.0,0.90869,0.09888,0.37744,-0.45,-0.45,-1.305,0.93774,0.24829,0.35767,-0.931,0.351,-0.435,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:34.320000,1350073776.0,861320.0,0.9126,0.08569,0.35986,-0.046,-2.603,-1.13,0.94263,0.24316,0.35742,-2.634,0.588,0.397,non-ergonomis
SUBJ004,alam,2026-05-22,16:15:34.520000,1350073976.0,861520.0,0.9187,0.09399,0.34473,-1.313,-1.145,-0.351,0.95166,0.2439,0.35327,-2.237,1.962,1.435,non-ergonomis
