subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_017,rina,2026-06-01,16:51:24.920000,2216224376,357920,0.86426,-0.28247,0.64966,0.397,1.626,-0.458,0.99146,-0.01294,0.19702,-2.496,0.802,0.206,ergonomis
SUBJ_017,rina,2026-06-01,16:51:25.001000,2216224457,359001,0.86157,-0.2832,0.64746,1.008,1.893,-0.374,0.99536,-0.01953,0.20972,-0.26,0.344,0.595,ergonomis
SUBJ_017,rina,2026-06-01,16:51:25.120000,2216224576,358120,0.86133,-0.28052,0.64746,0.817,1.878,-0.366,0.98804,-0.01025,0.20679,-3.359,0.092,1.244,ergonomis
SUBJ_017,rina,2026-06-01,16:51:25.320000,2216224776,358320,0.86328,-0.29248,0.64722,0.191,1.664,-0.756,1.00244,-0.02197,0.20337,-3.641,0.641,,ergonomis
SUBJ_017,rina,2026-06-01,16:51:25.520000,2216224976,358520,0.85767,-0.27979,0.65088,0.084,1.687,-1.191,0.99634,-0.01489,0.20825,-3.427,0.557,0.313,ergonomis
SUBJ_017,rina,2026-06-01,16:51:25.720000,2216225176,358720,0.87134,-0.29077,0.64355,0.031,1.954,-0.977,0.98755,-0.02515,0.20288,-3.008,0.931,-0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:26.201000,2216225657,359201,0.85791,-0.29492,0.64941,0.481,2.389,-0.023,1.00195,-0.0144,0.20557,0.916,0.397,1.229,ergonomis
SUBJ_017,rina,2026-06-01,16:51:26.401000,2216225857,359401,0.86084,-0.29517,0.64624,0.832,1.687,-0.137,0.99658,-0.01465,0.21533,0.122,0.115,0.84,ergonomis
SUBJ_017,rina,2026-06-01,16:51:26.601000,2216226057,359601,0.85864,-0.29419,0.6377,0.481,2.176,-0.542,0.99487,-0.01611,0.2146,-0.45,0.718,0.55,ergonomis
SUBJ_017,rina,2026-06-01,16:51:26.801000,2216226257,359801,0.8501,-0.28735,0.6582,0.626,2.206,-0.45,0.98755,-0.0061,0.21484,0.397,0.786,0.168,ergonomis
SUBJ_017,rina,2026-06-01,16:51:27.108000,2216226564,360108,0.85547,-0.29175,0.64697,0.718,1.901,-0.069,0.99243,-0.00659,0.19873,-1.015,0.382,0.573,ergonomis
SUBJ_017,rina,2026-06-01,16:51:27.308000,2216226764,360308,0.85229,-0.28735,0.65869,-0.145,2.176,-0.511,0.99561,-0.01074,0.21973,-0.695,0.176,1.015,ergonomis
SUBJ_017,rina,2026-06-01,16:51:27.508000,2216226964,360508,0.85254,-0.29614,0.64771,0.153,1.817,-0.214,0.99243,-0.00342,0.21973,-1.145,0.763,0.244,ergonomis
SUBJ_017,rina,2026-06-01,16:51:27.708000,2216227164,360708,0.85254,-0.29126,0.65576,0.328,2.023,-0.397,0.99414,-0.01416,0.21045,-1.565,0.466,0.924,ergonomis
SUBJ_017,rina,2026-06-01,16:51:27.908000,2216227364,360908,0.84961,-0.29639,0.65332,0.031,1.618,-0.672,0.99316,-0.01465,0.20801,-1.611,-0.046,0.863,ergonomis
SUBJ_017,rina,2026-06-01,16:51:28.016000,2216227472,362016,0.84692,-0.29492,0.65039,2.374,1.573,0.527,0.98999,-0.0144,0.2168,1.031,-0.107,-0.565,ergonomis
SUBJ_017,rina,2026-06-01,16:51:28.108000,2216227564,361108,0.85522,-0.29346,0.65112,0.931,1.702,0.374,0.99316,-0.00977,0.21094,-3.244,0.786,0.206,ergonomis
SUBJ_017,rina,2026-06-01,16:51:28.319000,2216227775,361319,0.85303,-0.29614,0.65601,0.344,1.389,-0.511,0.99536,-0.01709,0.20215,-3.145,0.618,0.916,ergonomis
SUBJ_017,rina,2026-06-01,16:51:28.519000,2216227975,361519,0.85303,-0.28906,0.65039,-0.069,1.061,-0.542,0.99756,-0.01563,0.2019,-3.504,0.969,0.168,ergonomis
SUBJ_017,rina,2026-06-01,16:51:28.816000,2216228272,361816,0.8606,-0.2998,0.64795,0.458,1.58,-0.183,0.99561,-0.01294,0.21021,-1.954,0.679,0.198,ergonomis
SUBJ_017,rina,2026-06-01,16:51:29.216000,2216228672,362216,0.86597,-0.29077,0.64697,1.489,1.786,-0.015,1.00464,-0.01733,0.19824,1.145,0.893,-1.687,ergonomis
SUBJ_017,rina,2026-06-01,16:51:29.416000,2216228872,362416,0.86133,-0.28735,0.63306,-0.092,1.695,-1.221,0.99268,0.00464,0.2002,0.481,0.489,1.145,ergonomis
SUBJ_017,rina,2026-06-01,16:51:29.639000,2216229095,362638,0.85791,-0.29126,0.64551,0.084,2.573,-1.328,0.99829,-0.0083,0.21582,-0.42,0.26,0.878,ergonomis
SUBJ_017,rina,2026-06-01,16:51:29.987000,2216229443,362987,0.85229,-0.29297,0.65186,0.382,2.397,0.153,0.9917,-0.00586,0.20117,-0.916,0.679,0.496,ergonomis
SUBJ_017,rina,2026-06-01,16:51:30.343000,2216229799,363343,0.84863,-0.28857,0.66187,0.809,1.832,-0.603,0.99194,-0.00806,0.20654,-1.298,0.099,0.756,ergonomis
SUBJ_017,rina,2026-06-01,16:51:30.726000,2216230182,363726,0.85669,-0.29517,0.6521,0.519,2.069,-0.901,1.00171,-0.0105,0.20654,-2.573,1.084,0.45,ergonomis
SUBJ_017,rina,2026-06-01,16:51:31.262000,2216230718,364262,0.854,-0.29834,0.6604,-0.023,1.443,-0.458,0.98901,-0.01294,0.20947,-2.924,0.473,0.595,ergonomis
SUBJ_017,rina,2026-06-01,16:51:31.680000,2216231136,364680,0.84937,-0.29419,0.66479,0.939,1.924,-1.122,0.99292,-0.0166,0.19629,0.756,-0.344,1.366,ergonomis
SUBJ_017,rina,2026-06-01,16:51:32.201000,2216231657,365201,0.85083,-0.30151,0.64453,0.908,3.176,-0.565,0.98999,-0.01172,0.20532,-0.878,0.779,-0.305,ergonomis
SUBJ_017,rina,2026-06-01,16:51:32.538000,2216231994,365538,0.85181,-0.29248,0.66699,-0.237,2.641,-1.221,0.99487,-0.01367,0.20654,0.107,1.137,0.092,ergonomis
SUBJ_017,rina,2026-06-01,16:51:32.738000,2216232194,365738,0.84668,-0.29468,0.6748,0.595,2.588,-0.885,0.99634,-0.01929,0.20996,-1.611,0.672,-0.053,ergonomis
SUBJ_017,rina,2026-06-01,16:51:32.948000,2216232404,365947,0.84277,-0.29199,0.67065,0.656,2.573,-0.534,0.98901,-0.00586,0.20996,-0.718,0.916,-0.122,ergonomis
SUBJ_017,rina,2026-06-01,16:51:33.147000,2216232603,366147,0.8374,-0.29248,0.67163,0.496,1.863,-0.664,0.9939,-0.01147,0.20825,-0.771,0.382,0.855,ergonomis
SUBJ_017,rina,2026-06-01,16:51:33.347000,2216232803,366347,0.84033,-0.29248,0.66357,0.443,1.863,-0.489,0.99072,-0.0083,0.20117,-1.542,0.046,0.168,ergonomis
SUBJ_017,rina,2026-06-01,16:51:33.547000,2216233003,366547,0.84351,-0.29053,0.67041,0.176,1.885,-0.252,0.9856,-0.0022,0.21362,-1.092,0.519,0.382,ergonomis
SUBJ_017,rina,2026-06-01,16:51:33.747000,2216233203,366747,0.8501,-0.28906,0.67334,0.244,1.725,-0.718,0.99707,-0.00415,0.21338,-1.527,0.847,0.427,ergonomis
SUBJ_017,rina,2026-06-01,16:51:33.947000,2216233403,366947,0.84351,-0.29297,0.67358,0.977,1.328,-0.374,0.99316,-0.01172,0.2063,-3.718,0.069,0.031,ergonomis
SUBJ_017,rina,2026-06-01,16:51:34.003000,2216233459,368003,0.84155,-0.2854,0.66968,-0.076,1.977,-0.481,0.9895,-0.0061,0.20947,0.809,0.466,1.031,ergonomis
SUBJ_017,rina,2026-06-01,16:51:34.147000,2216233603,367147,0.84375,-0.29248,0.66431,0.206,1.679,-0.58,0.99097,-0.0105,0.22314,-2.756,0.901,0.328,ergonomis
SUBJ_017,rina,2026-06-01,16:51:34.403000,2216233859,367403,0.84619,-0.28955,0.66626,-0.076,1.611,-0.779,0.99292,-0.01245,0.21436,-2.74,0.847,0.344,ergonomis
SUBJ_017,rina,2026-06-01,16:51:34.603000,2216234059,367603,0.84229,-0.27759,0.6687,1.115,1.87,0.168,0.99219,-0.00146,0.2168,-0.641,0.855,-0.183,ergonomis
SUBJ_017,rina,2026-06-01,16:51:34.803000,2216234259,367803,0.84717,-0.2876,0.67798,0.313,1.748,-0.351,0.99243,-0.00708,0.20557,0.359,0.672,1.046,ergonomis
SUBJ_017,rina,2026-06-01,16:51:35.037000,2216234493,369036,0.8479,-0.28687,0.6814,0.702,1.695,-0.779,0.99365,-0.0022,0.2124,-1.672,0.649,0.534,ergonomis
SUBJ_017,rina,2026-06-01,16:51:35.203000,2216234659,368203,0.84082,-0.29932,0.67334,0.649,1.84,0.153,0.99194,-0.00659,0.2229,-0.649,0.458,-0.015,ergonomis
SUBJ_017,rina,2026-06-01,16:51:35.403000,2216234859,368403,0.84717,-0.28784,0.66846,0.557,1.664,-0.557,0.98364,-0.00781,0.21411,-0.931,0.29,0.779,ergonomis
SUBJ_017,rina,2026-06-01,16:51:35.603000,2216235059,368603,0.84009,-0.28491,0.66577,0.359,1.183,-1.145,0.9978,-0.00391,0.21851,-0.863,0.008,0.809,ergonomis
SUBJ_017,rina,2026-06-01,16:51:35.813000,2216235269,368813,0.84546,-0.28979,0.66919,0.42,1.748,-0.397,0.99487,0.00098,0.22412,-1.672,0.618,-0.122,ergonomis
SUBJ_017,rina,2026-06-01,16:51:36.070000,2216235526,370070,0.84937,-0.29395,0.66382,0.298,1.344,-0.405,0.99048,-0.00049,0.21851,-1.863,0.702,-0.092,ergonomis
SUBJ_017,rina,2026-06-01,16:51:36.236000,2216235692,369236,0.84448,-0.28687,0.677,-0.038,1.473,-0.626,0.99829,-0.00366,0.22217,-1.519,0.618,0.58,ergonomis
SUBJ_017,rina,2026-06-01,16:51:36.436000,2216235892,369436,0.84521,-0.29102,0.66138,0.382,1.435,-0.496,0.99072,-0.00439,0.21924,-2.092,0.664,0.122,ergonomis
SUBJ_017,rina,2026-06-01,16:51:36.636000,2216236092,369636,0.85059,-0.28955,0.67383,0.511,1.947,-0.58,0.99243,-0.00049,0.2085,-1.496,0.55,0.542,ergonomis
SUBJ_017,rina,2026-06-01,16:51:36.836000,2216236292,369836,0.84692,-0.29053,0.66406,0.405,1.481,-0.771,0.99438,0.00391,0.21045,-1.023,-0.168,1.29,ergonomis
SUBJ_017,rina,2026-06-01,16:51:37.070000,2216236526,371070,0.85107,-0.28491,0.66309,0.153,1.038,-0.832,1.00122,-0.00293,0.21045,-2.908,0.504,0.679,ergonomis
SUBJ_017,rina,2026-06-01,16:51:37.270000,2216236726,370270,0.854,-0.28979,0.67822,0.29,1.878,-0.389,0.99756,0.00244,0.19897,-1.504,0.183,1.084,ergonomis
SUBJ_017,rina,2026-06-01,16:51:37.470000,2216236926,370470,0.84351,-0.28418,0.66821,0.511,1.481,-0.527,0.98584,-0.00171,0.2085,-2.779,0.183,0.427,ergonomis
SUBJ_017,rina,2026-06-01,16:51:37.670000,2216237126,370670,0.85156,-0.28955,0.66553,0.45,1.389,0.176,0.99097,-0.00537,0.20215,-3.649,0.26,0.061,ergonomis
SUBJ_017,rina,2026-06-01,16:51:37.870000,2216237326,370870,0.85352,-0.29053,0.66675,-0.443,0.588,-0.618,0.99829,-0.00098,0.21094,-3.076,0.595,0.824,ergonomis
SUBJ_017,rina,2026-06-01,16:51:38.270000,2216237726,371270,0.85229,-0.28809,0.65259,0.313,0.809,0.603,0.98804,-0.00073,0.22168,-2.908,0.878,-0.275,ergonomis
SUBJ_017,rina,2026-06-01,16:51:38.470000,2216237926,371470,0.854,-0.29004,0.64819,0.405,1.45,-0.221,0.99072,-0.01001,0.21948,0.855,0.527,1.145,ergonomis
SUBJ_017,rina,2026-06-01,16:51:38.692000,2216238148,371692,0.86279,-0.29297,0.64819,0.985,3.092,-0.557,0.99268,-0.00781,0.22021,1.0,-0.183,0.908,ergonomis
SUBJ_017,rina,2026-06-01,16:51:38.892000,2216238348,371892,0.84717,-0.29419,0.65356,0.038,2.664,-0.145,0.99219,-0.00488,0.21509,0.344,0.405,0.336,ergonomis
SUBJ_017,rina,2026-06-01,16:51:39.092000,2216238548,372092,0.84814,-0.28687,0.66113,1.008,2.351,-0.603,0.99731,-0.00903,0.21021,-0.351,0.313,0.985,ergonomis
SUBJ_017,rina,2026-06-01,16:51:39.292000,2216238748,372292,0.84741,-0.28857,0.66406,0.366,2.145,-1.061,0.99414,-0.00269,0.20972,0.153,0.595,0.718,ergonomis
SUBJ_017,rina,2026-06-01,16:51:39.492000,2216238948,372492,0.85156,-0.29248,0.65479,0.427,2.122,-0.305,0.99048,-0.00562,0.20874,-0.985,0.046,0.634,ergonomis
SUBJ_017,rina,2026-06-01,16:51:39.692000,2216239148,372692,0.85034,-0.28711,0.66479,0.489,1.786,-1.008,0.99438,-0.0061,0.22681,-1.008,0.504,0.458,ergonomis
SUBJ_017,rina,2026-06-01,16:51:39.892000,2216239348,372892,0.84717,-0.28345,0.66284,0.435,2.137,-0.817,0.99146,-0.00952,0.20435,-1.687,0.336,0.481,ergonomis
SUBJ_017,rina,2026-06-01,16:51:40.092000,2216239548,373092,0.85254,-0.29224,0.66064,0.573,1.969,-0.481,0.98975,-0.00171,0.2063,-1.267,0.275,0.84,ergonomis
SUBJ_017,rina,2026-06-01,16:51:40.292000,2216239748,373292,0.84668,-0.29102,0.66431,0.511,1.656,-0.466,0.99219,-0.00977,0.21289,-1.229,0.351,1.206,ergonomis
SUBJ_017,rina,2026-06-01,16:51:40.492000,2216239948,373492,0.85742,-0.29614,0.66943,1.252,1.794,-0.198,0.98682,-0.00757,0.2168,-0.366,0.71,0.336,ergonomis
SUBJ_017,rina,2026-06-01,16:51:40.692000,2216240148,373692,0.85278,-0.2937,0.66309,-0.206,1.489,-0.687,0.99512,-0.0083,0.21167,-3.275,0.092,0.519,ergonomis
SUBJ_017,rina,2026-06-01,16:51:40.892000,2216240348,373892,0.84448,-0.29761,0.66187,0.45,1.679,-0.916,0.99634,-0.0144,0.21313,-3.626,0.588,0.336,ergonomis
SUBJ_017,rina,2026-06-01,16:51:41.092000,2216240548,374092,0.85205,-0.30029,0.66772,0.351,1.649,-0.985,0.99048,-0.00537,0.21729,-3.924,0.405,-0.115,ergonomis
SUBJ_017,rina,2026-06-01,16:51:41.292000,2216240748,374292,0.85693,-0.28955,0.6582,1.015,1.618,-0.656,0.99365,-0.0083,0.21436,-2.725,0.481,0.015,ergonomis
SUBJ_017,rina,2026-06-01,16:51:41.508000,2216240964,374508,0.84546,-0.28931,0.66553,0.634,1.725,-0.969,0.99585,-0.01025,0.21948,-0.069,0.092,0.702,ergonomis
SUBJ_017,rina,2026-06-01,16:51:41.708000,2216241164,374708,0.84912,-0.29541,0.66235,0.847,1.947,-0.191,0.99023,-0.00806,0.21851,0.466,0.626,0.275,ergonomis
SUBJ_017,rina,2026-06-01,16:51:41.908000,2216241364,374908,0.85229,-0.29077,0.67114,0.649,2.412,-0.412,0.99316,-0.00391,0.21167,1.603,0.244,1.282,ergonomis
SUBJ_017,rina,2026-06-01,16:51:42.108000,2216241564,375108,0.85278,-0.28711,0.6748,0.267,2.939,,0.98901,-0.0061,0.21167,-0.084,0.649,1.115,ergonomis
SUBJ_017,rina,2026-06-01,16:51:42.308000,2216241764,375308,0.84399,-0.28809,0.66724,0.672,1.763,-0.29,0.99658,0.00244,0.21924,-0.786,0.45,0.458,ergonomis
SUBJ_017,rina,2026-06-01,16:51:42.508000,2216241964,375508,0.84155,-0.29053,0.67432,0.626,1.618,-0.366,1.0,-0.00415,0.21655,-0.916,0.435,0.29,ergonomis
SUBJ_017,rina,2026-06-01,16:51:42.726000,2216242182,375726,0.84399,-0.28491,0.66724,0.931,1.878,-1.153,0.99731,-0.00391,0.2146,-1.473,0.092,0.176,ergonomis
SUBJ_017,rina,2026-06-01,16:51:42.973000,2216242429,375973,0.83936,-0.28613,0.66992,1.649,1.809,-0.405,0.99292,-0.00073,0.2146,-1.046,0.389,-0.069,ergonomis
SUBJ_017,rina,2026-06-01,16:51:43.173000,2216242629,376173,0.84595,-0.27783,0.66821,-0.107,2.198,-0.985,0.98828,-0.00391,0.21509,-1.015,0.527,0.366,ergonomis
SUBJ_017,rina,2026-06-01,16:51:43.373000,2216242829,376373,0.83911,-0.29443,0.68188,0.053,1.992,-0.947,1.00366,0.00342,0.21094,-2.427,-0.351,1.756,ergonomis
SUBJ_017,rina,2026-06-01,16:51:43.573000,2216243029,376573,0.84106,-0.2854,0.66406,0.351,1.214,-0.153,0.99487,-0.00146,0.21631,-2.847,0.626,0.641,ergonomis
SUBJ_017,rina,2026-06-01,16:51:43.773000,2216243229,376773,0.83984,-0.29126,0.67383,0.298,1.481,-0.634,0.97314,0.00464,0.22168,-3.344,-0.107,0.45,ergonomis
SUBJ_017,rina,2026-06-01,16:51:43.973000,2216243429,376973,0.84058,-0.2854,0.66553,-0.145,1.664,-0.45,0.98853,-0.00073,0.21387,-2.634,0.412,0.954,ergonomis
SUBJ_017,rina,2026-06-01,16:51:44.173000,2216243629,377173,0.84229,-0.28833,0.67456,0.672,1.718,-0.107,0.99585,-0.00293,0.21997,-0.252,0.481,0.74,ergonomis
SUBJ_017,rina,2026-06-01,16:51:44.537000,2216243993,377537,0.83862,-0.28833,0.66943,0.55,2.336,-0.008,0.99365,,0.22534,1.267,0.748,1.198,ergonomis
SUBJ_017,rina,2026-06-01,16:51:44.747000,2216244203,377747,0.84204,-0.2937,0.6731,0.397,2.863,0.206,0.99146,-0.00415,0.22974,-0.183,0.366,0.282,ergonomis
SUBJ_017,rina,2026-06-01,16:51:44.988000,2216244444,377988,0.83594,-0.29126,0.67822,0.008,2.023,-0.275,0.99243,-0.00439,0.22046,-0.214,0.504,0.863,ergonomis
SUBJ_017,rina,2026-06-01,16:51:45.037000,2216244493,379037,0.83545,-0.29639,0.67651,0.405,1.229,-0.534,0.9895,0.00708,0.22583,-0.885,0.405,0.435,ergonomis
SUBJ_017,rina,2026-06-01,16:51:45.188000,2216244644,378188,0.8396,-0.29395,0.67822,0.786,1.832,-0.748,0.99609,0.00195,0.22534,-1.504,0.13,0.855,ergonomis
SUBJ_017,rina,2026-06-01,16:51:45.437000,2216244893,378437,0.83594,-0.29956,0.68481,1.122,1.725,-0.252,0.98999,0.00171,0.21411,-1.374,0.206,-0.015,ergonomis
SUBJ_017,rina,2026-06-01,16:51:45.637000,2216245093,378637,0.83472,-0.29639,0.67505,0.405,1.473,-1.26,0.98486,-0.00317,0.22534,-1.008,0.374,0.603,ergonomis
SUBJ_017,rina,2026-06-01,16:51:45.837000,2216245293,378837,0.84277,-0.29175,0.677,0.351,1.794,-0.679,0.99121,-0.00342,0.22534,-1.328,0.076,0.374,ergonomis
SUBJ_017,rina,2026-06-01,16:51:46.071000,2216245527,380071,0.8418,-0.29517,0.66357,1.13,2.267,-0.244,0.97949,-0.01563,0.22583,-0.42,0.733,,ergonomis
SUBJ_017,rina,2026-06-01,16:51:46.237000,2216245693,379237,0.83643,-0.29419,0.67407,0.076,1.901,-0.771,0.9834,-0.00317,0.22217,-1.908,0.656,0.542,ergonomis
SUBJ_017,rina,2026-06-01,16:51:46.437000,2216245893,379437,0.83936,-0.29834,0.66968,-0.321,1.634,-0.992,0.99536,0.00293,0.22192,-3.015,0.405,0.847,ergonomis
SUBJ_017,rina,2026-06-01,16:51:46.637000,2216246093,379637,0.83765,-0.29175,0.67822,0.191,0.908,-0.275,0.99268,-0.00024,0.22754,-3.427,0.527,0.931,ergonomis
SUBJ_017,rina,2026-06-01,16:51:46.837000,2216246293,379837,0.8396,-0.29761,0.67261,-0.382,1.183,-0.802,0.9917,-0.0105,0.23291,-2.107,0.901,0.901,ergonomis
SUBJ_017,rina,2026-06-01,16:51:47.071000,2216246527,381071,0.83691,-0.29736,0.68066,0.71,1.733,-1.115,0.99219,-0.0022,0.22388,-0.969,0.374,-0.023,ergonomis
SUBJ_017,rina,2026-06-01,16:51:47.271000,2216246727,380271,0.84082,-0.2998,0.67725,0.756,2.573,-0.076,0.98755,-0.0061,0.22974,0.191,0.962,0.389,ergonomis
SUBJ_017,rina,2026-06-01,16:51:47.471000,2216246927,380471,0.83862,-0.2959,0.67261,0.733,2.42,-0.573,0.98877,-0.01343,0.21704,0.427,0.634,0.626,ergonomis
SUBJ_017,rina,2026-06-01,16:51:47.671000,2216247127,380671,0.84521,-0.29297,0.6731,1.015,2.656,-0.702,0.98779,-0.00562,0.22241,0.908,0.672,0.053,ergonomis
SUBJ_017,rina,2026-06-01,16:51:47.871000,2216247327,380871,0.83374,-0.29883,0.69214,0.519,1.992,-0.847,0.99268,-0.00586,0.22095,-1.611,0.015,-0.168,ergonomis
SUBJ_017,rina,2026-06-01,16:51:48.072000,2216247528,382072,0.83276,-0.29663,0.68555,0.359,1.565,-0.481,0.9978,-0.00366,0.22656,-2.725,0.649,0.588,ergonomis
SUBJ_017,rina,2026-06-01,16:51:48.271000,2216247727,381271,0.83521,-0.29492,0.67725,0.336,1.603,-0.992,0.98633,-0.00171,0.2229,-0.328,0.031,0.069,ergonomis
SUBJ_017,rina,2026-06-01,16:51:48.471000,2216247927,381471,0.83716,-0.28906,0.68237,0.519,1.87,-0.733,0.9939,-0.00488,0.21729,-1.038,0.702,0.985,ergonomis
SUBJ_017,rina,2026-06-01,16:51:48.671000,2216248127,381671,0.84204,-0.2915,0.66968,-0.45,2.038,-0.847,0.98828,0.00562,0.2251,-0.573,0.687,1.16,ergonomis
SUBJ_017,rina,2026-06-01,16:51:48.871000,2216248327,381871,0.8335,-0.29614,0.6709,0.664,2.053,0.74,0.9895,-0.00684,0.21875,-2.252,0.183,0.87,ergonomis
SUBJ_017,rina,2026-06-01,16:51:49.291000,2216248747,382291,0.83887,-0.29248,0.66992,0.137,1.511,-0.557,0.98608,-0.00806,0.21484,-3.458,0.824,0.183,ergonomis
SUBJ_017,rina,2026-06-01,16:51:49.491000,2216248947,382491,0.83813,-0.30127,0.67676,0.137,0.977,-0.664,0.98438,-0.00757,0.22632,-3.458,0.786,0.221,ergonomis
SUBJ_017,rina,2026-06-01,16:51:49.691000,2216249147,382691,0.83423,-0.29858,0.67554,-0.763,1.076,-1.328,0.99707,-0.01416,0.23193,-3.16,0.756,0.824,ergonomis
SUBJ_017,rina,2026-06-01,16:51:49.909000,2216249365,382909,0.84131,-0.2876,0.67261,0.847,1.794,-0.305,0.98389,-0.01294,0.23071,0.229,0.527,0.908,ergonomis
SUBJ_017,rina,2026-06-01,16:51:50.109000,2216249565,383109,0.84521,-0.29639,0.68237,1.16,1.916,-0.084,0.98999,-0.0127,0.22754,0.26,0.504,0.122,ergonomis
SUBJ_017,rina,2026-06-01,16:51:50.309000,2216249765,383309,0.83813,-0.29565,0.67383,0.214,1.962,-0.863,0.9834,0.00415,0.21924,0.427,0.55,0.519,ergonomis
SUBJ_017,rina,2026-06-01,16:51:50.509000,2216249965,383509,0.8479,-0.29248,0.66797,0.786,2.55,-0.687,0.99146,-0.01221,0.22656,-0.015,0.328,0.198,ergonomis
SUBJ_017,rina,2026-06-01,16:51:50.709000,2216250165,383709,0.83154,-0.2959,0.6875,0.588,2.153,-0.275,0.99292,-0.00488,0.22803,-1.359,0.084,0.13,ergonomis
SUBJ_017,rina,2026-06-01,16:51:50.909000,2216250365,383909,0.84351,-0.29541,0.67358,0.466,2.031,-0.916,0.98926,-0.00806,0.22412,-0.962,0.794,0.336,ergonomis
SUBJ_017,rina,2026-06-01,16:51:51.109000,2216250565,384109,0.84009,-0.2937,0.68115,1.198,2.176,-0.489,0.98633,-0.00586,0.22681,-1.489,0.206,-0.092,ergonomis
SUBJ_017,rina,2026-06-01,16:51:51.309000,2216250765,384309,0.83594,-0.29272,0.67773,0.092,2.015,-0.542,0.99219,,0.22778,-1.397,0.099,0.267,ergonomis
SUBJ_017,rina,2026-06-01,16:51:51.509000,2216250965,384509,0.83911,-0.29321,0.68359,0.687,1.634,-0.969,0.98779,0.00122,0.23047,-1.313,0.069,0.977,ergonomis
SUBJ_017,rina,2026-06-01,16:51:51.709000,2216251165,384709,0.84912,-0.29517,0.67896,0.71,1.702,-0.16,0.99097,-0.00122,0.22681,-1.84,0.038,1.191,ergonomis
SUBJ_017,rina,2026-06-01,16:51:51.969000,2216251425,384968,0.83691,-0.29688,0.68042,-0.107,1.626,-0.237,0.98804,-0.00586,0.23047,-2.221,0.893,0.664,ergonomis
SUBJ_017,rina,2026-06-01,16:51:52.039000,2216251495,386039,0.83472,-0.30542,0.65552,0.977,2.13,-0.153,0.99072,-0.01538,0.21802,-1.26,0.282,0.496,ergonomis
SUBJ_017,rina,2026-06-01,16:51:52.239000,2216251695,385239,0.83423,-0.30151,0.68018,0.29,1.786,-0.733,0.9856,-0.0144,0.22632,-3.458,0.351,0.183,ergonomis
SUBJ_017,rina,2026-06-01,16:51:52.439000,2216251895,385439,0.83618,-0.302,0.67554,0.206,1.008,-0.42,0.99609,-0.01392,0.22925,-3.557,-0.008,0.641,ergonomis
SUBJ_017,rina,2026-06-01,16:51:52.639000,2216252095,385639,0.83838,-0.29492,0.67505,-0.206,1.076,-1.473,0.98682,-0.01245,0.22485,-1.481,0.55,1.031,ergonomis
SUBJ_017,rina,2026-06-01,16:51:52.839000,2216252295,385839,0.83887,-0.29614,0.6748,0.542,1.969,-0.084,0.99268,-0.01392,0.22705,-0.405,-0.122,0.87,ergonomis
SUBJ_017,rina,2026-06-01,16:51:53.039000,2216252495,387039,0.83081,-0.30688,0.68359,0.298,1.939,-0.641,0.98657,-0.00757,0.21729,-1.206,-0.084,0.779,ergonomis
SUBJ_017,rina,2026-06-01,16:51:53.239000,2216252695,386239,0.83887,-0.30737,0.67163,0.611,2.435,-0.687,0.98877,-0.01074,0.22754,0.519,0.382,0.55,ergonomis
SUBJ_017,rina,2026-06-01,16:51:53.439000,2216252895,386439,0.84204,-0.30396,0.68018,0.397,2.26,-0.672,0.98364,-0.01172,0.22778,-0.794,0.328,0.237,ergonomis
SUBJ_017,rina,2026-06-01,16:51:53.639000,2216253095,386639,0.83716,-0.30151,0.68506,0.252,1.687,-0.733,0.99194,-0.00391,0.23096,-0.595,0.824,0.702,ergonomis
SUBJ_017,rina,2026-06-01,16:51:53.839000,2216253295,386839,0.83252,-0.29883,0.66919,0.191,1.855,-0.992,0.99512,-0.01172,0.22363,-1.435,0.382,0.29,ergonomis
SUBJ_017,rina,2026-06-01,16:51:54.039000,2216253495,388039,0.83716,-0.3064,0.6748,-0.565,1.053,-0.786,0.98755,-0.01318,0.22363,-3.679,0.672,0.519,ergonomis
SUBJ_017,rina,2026-06-01,16:51:54.239000,2216253695,387239,0.83252,-0.29688,0.67017,0.603,1.618,-0.26,0.98584,-0.01514,0.23364,-1.473,0.092,0.878,ergonomis
SUBJ_017,rina,2026-06-01,16:51:54.439000,2216253895,387439,0.8418,-0.30542,0.6687,0.061,1.863,-0.603,0.98853,-0.01074,0.22437,-1.595,0.542,0.603,ergonomis
SUBJ_017,rina,2026-06-01,16:51:54.639000,2216254095,387639,0.84082,-0.29956,0.68579,0.42,1.802,0.168,0.99048,-0.01611,0.21216,-1.802,-0.137,0.893,ergonomis
SUBJ_017,rina,2026-06-01,16:51:54.839000,2216254295,387839,0.83618,-0.31079,0.6731,-0.16,1.725,-0.55,0.98804,-0.0105,0.22681,-1.748,0.702,0.802,ergonomis
SUBJ_017,rina,2026-06-01,16:51:55.039000,2216254495,389039,0.84082,-0.29761,0.66504,0.183,2.74,-1.153,0.98828,-0.01636,0.22974,1.008,0.55,0.366,ergonomis
