subject_id,nama,date,time,epoch_ms,ts_millis,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,label
SUBJ_016,yunda,2026-06-01,16:29:06.579000,2214886035,630579,0.79028,0.01953,0.79858,-0.763,1.084,-0.542,0.98071,-0.16357,0.20825,-0.237,1.046,1.221,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:06.779000,2214886235,630779,0.79248,0.02759,0.79272,0.679,0.679,-0.985,0.98438,-0.16357,0.20435,-0.779,0.511,0.878,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:06.979000,2214886435,629979,0.78247,0.02637,0.80249,0.267,2.443,-0.443,0.98218,-0.15894,0.21167,-1.641,-0.069,0.504,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:07.179000,2214886635,631179,0.7937,0.02832,0.78027,0.794,1.481,-0.878,0.97705,-0.16602,0.20313,-0.206,0.817,0.611,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:07.379000,2214886835,631379,0.79224,0.02637,0.78418,0.771,1.603,-0.756,0.97925,-0.16748,0.2063,-1.145,0.427,0.321,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:07.579000,2214887035,631579,0.79297,0.02856,0.77759,-0.046,2.137,-0.374,0.97827,-0.16113,0.21338,-2.061,-0.275,0.55,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:07.779000,2214887235,631779,0.78931,0.02905,0.79077,-0.397,2.351,-0.519,0.98096,-0.16602,0.20215,-2.504,-0.176,0.435,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:07.979000,2214887435,630979,0.79321,0.02417,0.78564,1.046,0.45,-0.824,0.9812,-0.16211,0.19971,-0.443,0.443,0.969,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:08.052000,2214887508,632052,0.79272,0.02954,0.78662,0.183,2.267,-0.496,0.98193,-0.15991,0.20337,-1.954,0.061,0.214,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:08.252000,2214887708,632252,0.78687,0.03589,0.79712,-0.031,2.267,-0.725,0.99023,-0.16675,0.20044,-1.656,0.191,0.351,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:08.452000,2214887908,632452,0.78442,0.02612,0.78442,0.206,1.84,-0.725,0.98511,-0.16162,0.19922,-1.824,-0.137,0.26,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:08.652000,2214888108,632652,0.77881,0.03174,0.79907,1.069,2.031,-0.847,0.98706,-0.1731,0.19238,-1.466,0.527,0.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:08.852000,2214888308,632852,0.78906,0.02295,0.79468,0.908,2.069,-0.351,0.98486,-0.16479,0.19824,-1.282,0.496,0.313,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:09.052000,2214888508,633052,0.78296,0.03027,0.78955,0.229,1.893,-0.58,0.98242,-0.16309,0.20386,-0.679,0.664,0.435,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:09.252000,2214888708,633252,0.78833,0.03662,0.78394,0.718,1.344,-0.733,0.979,-0.16309,0.20435,-0.908,0.771,0.344,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:09.452000,2214888908,633452,0.78882,0.03052,0.79736,1.084,1.168,-0.847,0.98291,-0.16772,0.20728,-0.321,1.015,0.679,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:09.652000,2214889108,633652,0.79492,0.0354,0.78149,0.511,1.084,-1.015,0.98413,-0.16479,0.20874,-0.679,0.573,0.443,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:09.852000,2214889308,633852,0.79053,0.03418,0.79199,,2.168,-0.779,0.97949,-0.17139,0.20459,-2.84,-0.748,0.26,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:10.052000,2214889508,634052,0.78296,0.03442,0.78564,-0.252,2.588,-0.298,0.98315,-0.16553,0.20068,-2.046,-0.351,0.534,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:10.252000,2214889708,634252,0.78198,0.03247,0.79712,-0.313,2.267,-0.626,0.98438,-0.16797,0.20728,-1.573,0.305,0.511,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:10.454000,2214889910,634454,0.78125,0.0376,0.79199,0.244,1.664,-0.855,0.98755,-0.1626,0.20532,-1.641,0.244,0.412,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:10.654000,2214890110,634654,0.78735,0.02759,0.78857,-0.023,2.122,-0.87,0.98535,-0.16992,0.20068,-1.198,0.267,0.328,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:10.854000,2214890310,634854,0.78467,0.03345,0.78979,0.679,1.565,-0.534,0.98828,-0.16553,0.20264,-0.695,0.16,0.718,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:11.054000,2214890510,635054,0.78491,0.02881,0.78149,1.267,0.939,-0.908,0.98193,-0.16675,0.19775,-0.214,0.573,0.817,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:11.254000,2214890710,635254,0.79224,0.03711,0.79761,0.672,0.916,-0.878,0.98291,-0.16016,0.20361,-0.687,0.763,0.359,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:11.454000,2214890910,635454,0.79004,0.03345,0.78638,0.321,1.985,-0.634,0.9834,-0.16577,0.20361,-2.244,-0.26,0.198,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:11.654000,2214891110,635654,0.79468,0.03711,0.79688,-0.42,2.672,-0.389,0.98242,-0.16504,0.20459,-1.817,-0.008,0.542,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:12.102000,2214891558,636102,0.78955,0.03174,0.7915,0.397,1.855,-0.763,0.98657,-0.16602,0.19995,-1.634,0.069,0.206,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:12.302000,2214891758,636302,0.79346,0.03613,0.78394,0.221,1.84,-0.939,0.98242,-0.16357,0.20679,-1.198,0.588,0.26,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:12.502000,2214891958,636502,0.78052,0.03564,0.7915,1.359,1.962,-0.885,0.9812,-0.16016,0.20215,-1.206,0.412,0.252,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:12.702000,2214892158,636702,0.78149,0.02637,0.79224,1.336,2.427,-1.092,0.9834,-0.1582,0.18945,-0.275,0.565,0.26,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:12.902000,2214892358,635902,0.78589,0.03345,0.78223,-0.023,2.046,-0.687,0.98315,-0.16406,0.19678,-1.992,0.359,0.382,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:13.156000,2214892612,637156,0.78223,0.04321,0.7959,0.924,1.55,-1.389,0.9873,-0.15967,0.20532,-0.695,1.153,0.42,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:13.476000,2214892932,637476,0.78857,0.04907,0.78662,0.603,-0.122,-0.908,0.98315,-0.1499,0.19946,-1.878,-0.153,0.29,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:13.736000,2214893192,637736,0.78491,0.05005,0.79004,-1.099,3.733,-1.023,0.98315,-0.15332,0.19019,-2.71,-1.359,0.366,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:13.956000,2214893412,636956,0.77881,0.04175,0.79834,1.275,1.374,-1.26,0.98193,-0.16602,0.20337,-0.099,1.397,0.115,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:14.154000,2214893610,638154,0.78564,0.06128,0.7915,0.924,1.939,-1.588,0.98877,-0.15332,0.20264,-1.878,0.305,-0.313,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:14.354000,2214893810,638354,0.78638,0.0647,0.79614,0.962,1.595,-1.519,0.98999,-0.15308,0.20435,0.458,1.718,0.511,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:14.554000,2214894010,638554,0.7793,0.08057,0.80273,-1.908,0.321,-0.466,0.99316,-0.16626,0.19629,-0.679,-0.595,1.947,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:14.936000,2214894392,637936,0.79126,0.0498,0.771,2.008,2.87,-3.038,0.98584,-0.16211,0.19702,-3.061,0.649,-1.695,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:15.094000,2214894550,639094,0.7981,0.05298,0.7876,0.229,3.626,-0.626,0.99146,-0.17358,0.18262,-1.313,0.55,0.061,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:15.294000,2214894750,639294,0.78833,0.05151,0.78247,0.947,3.267,-0.466,0.97974,-0.16138,0.18408,-1.679,0.298,0.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:15.494000,2214894950,639494,0.79077,0.05176,0.78589,0.382,2.053,-1.115,0.98682,-0.17432,0.18335,-1.611,0.237,0.443,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:15.694000,2214895150,639694,0.78613,0.05176,0.79834,0.473,1.824,-0.679,0.98779,-0.16943,0.18774,-1.115,0.351,0.214,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:15.894000,2214895350,638894,0.79614,0.05054,0.78052,-0.939,-0.176,-0.099,0.98389,-0.16577,0.19214,-2.389,-1.0,1.443,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:16.094000,2214895550,640094,0.78003,0.05127,0.79932,0.809,2.038,-0.725,0.98242,-0.1709,0.17651,-1.366,0.496,0.42,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:16.294000,2214895750,640294,0.7793,0.05371,0.78809,0.198,1.824,-0.389,0.98999,-0.16943,0.18799,-0.809,0.565,0.496,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:16.494000,2214895950,640494,0.78003,0.05078,0.79614,0.618,1.443,-0.832,0.9856,-0.16919,0.18042,-1.519,0.122,0.344,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:16.694000,2214896150,640694,0.78418,0.04907,0.80078,0.076,1.977,-0.527,0.98364,-0.16968,0.18677,-1.725,0.092,0.58,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:16.894000,2214896350,639894,0.78735,0.05103,0.79272,0.13,1.832,-0.389,0.98364,-0.1687,0.17969,-1.916,0.115,0.511,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:17.094000,2214896550,641094,0.7832,0.05786,0.7915,0.389,1.908,-0.855,0.97998,-0.17041,0.18457,-1.527,0.443,0.504,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:17.294000,2214896750,641294,0.78174,0.05957,0.78979,0.267,0.779,-0.122,0.99292,-0.17285,0.18066,-0.198,1.191,0.985,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:17.494000,2214896950,641494,0.79468,0.04565,0.78638,2.214,0.511,-0.397,0.98608,-0.17358,0.18677,-0.015,1.504,0.977,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:17.704000,2214897160,641704,0.79077,0.04736,0.79053,1.481,-0.55,-1.206,0.98242,-0.17505,0.21313,2.122,4.366,-1.198,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:17.894000,2214897350,640894,0.78345,0.05273,0.79492,0.412,1.794,-0.641,0.9917,-0.16748,0.18799,-1.412,0.023,0.511,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:18.104000,2214897560,642104,0.8042,0.05469,0.76221,0.794,-0.74,-0.115,0.97827,-0.15283,0.21753,-2.847,-1.618,-0.611,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:18.304000,2214897760,642304,0.82056,0.07251,0.75439,0.656,0.702,-0.618,0.98657,-0.16504,0.20337,-1.321,0.084,0.305,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:18.504000,2214897960,642504,0.82983,0.06763,0.74829,-0.16,0.718,-2.962,0.98535,-0.13892,0.20093,-0.87,0.038,2.557,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:18.764000,2214898220,642764,0.81738,0.04761,0.75317,0.672,0.527,-2.29,0.97754,-0.17236,0.19897,-0.802,0.473,-0.855,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:18.904000,2214898360,641904,0.79614,0.07642,0.75977,0.84,-4.252,-3.481,0.98926,-0.17358,0.19434,2.344,1.992,-1.038,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:19.177000,2214898633,643177,0.81592,0.08081,0.75854,-0.87,2.962,-1.725,0.9834,-0.15308,0.20166,-0.45,0.489,1.588,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:19.377000,2214898833,643377,0.82007,0.04541,0.75903,0.901,-0.954,-2.443,0.98438,-0.17334,0.20288,-1.916,-0.267,1.069,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:19.577000,2214899033,643577,0.81421,0.05981,0.76538,0.229,3.214,-1.145,0.99414,-0.15698,0.19897,-0.542,1.595,,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:19.777000,2214899233,643777,0.80518,0.04565,0.77441,-2.084,1.916,-0.328,0.97754,-0.16138,0.21265,-0.756,0.382,-0.351,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:19.977000,2214899433,642977,0.81128,0.06641,0.76587,0.351,1.481,-0.191,0.98438,-0.15088,0.21021,-2.16,0.809,-0.901,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:20.177000,2214899633,644177,0.79028,0.04565,0.7771,0.183,2.183,0.321,0.98071,-0.16406,0.21021,-0.481,0.71,1.557,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:20.377000,2214899833,644377,0.80518,0.04663,0.76294,0.206,1.779,0.237,0.98462,-0.17407,0.19556,-0.969,0.489,0.405,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:20.577000,2214900033,644577,0.80225,0.04663,0.78662,0.626,1.611,-1.115,0.97607,-0.16284,0.21045,-2.183,0.061,0.252,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:20.777000,2214900233,644777,0.80176,0.05591,0.77051,1.053,1.214,-0.206,0.98315,-0.1731,0.20264,-1.962,-0.985,1.015,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:20.977000,2214900433,643977,0.80542,0.06396,0.77563,-0.748,2.412,2.221,0.9873,-0.16382,0.20386,-2.053,0.038,2.099,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:21.177000,2214900633,645177,0.81104,0.05835,0.77002,-0.145,1.031,-2.046,0.97925,-0.17285,0.20728,-1.687,0.832,0.084,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:21.377000,2214900833,645377,0.81104,0.0542,0.77319,-0.137,3.252,-1.366,0.98193,-0.16357,0.20361,-1.611,-0.809,0.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:21.577000,2214901033,645577,0.80054,0.05884,0.78101,-0.351,2.931,-1.023,0.98071,-0.16455,0.2019,-2.198,-0.641,1.321,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:21.777000,2214901233,645777,0.79541,0.06152,0.78247,-0.038,2.321,-0.084,0.97974,-0.1626,0.20435,-1.427,0.504,0.687,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:21.977000,2214901433,644977,0.80884,0.04761,0.77002,0.664,2.321,0.206,0.98291,-0.1709,0.20996,-1.176,-0.008,0.511,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:22.177000,2214901633,646177,0.80078,0.05371,0.77954,0.763,0.771,-1.053,0.97998,-0.16284,0.21045,1.336,2.42,0.061,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:22.377000,2214901833,646377,0.80835,0.05542,0.77539,0.183,-0.489,-1.504,0.9873,-0.16333,0.19165,-2.305,-1.214,0.748,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:22.577000,2214902033,646577,0.80151,0.06128,0.78198,-1.191,1.893,-0.534,0.9834,-0.16602,0.20508,-1.496,-0.191,0.695,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:22.777000,2214902233,646777,0.81006,0.05103,0.77759,0.191,1.595,-0.916,0.98071,-0.15918,0.20898,-1.198,0.382,0.198,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:22.977000,2214902433,645977,0.79395,0.05371,0.77344,0.183,2.107,-1.313,0.9895,-0.16602,0.2019,-1.137,0.679,0.649,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:23.177000,2214902633,647177,0.80737,0.07715,0.75781,-0.695,3.504,0.656,0.98169,-0.15796,0.21265,-0.153,1.145,1.611,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:23.377000,2214902833,647377,0.79346,0.04883,0.77832,1.824,-0.282,-0.679,0.97852,-0.18506,0.18994,-0.168,-0.733,1.519,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:23.577000,2214903033,647577,0.81763,0.04712,0.76978,1.0,2.779,-0.206,0.97754,-0.16211,0.20215,-2.229,1.779,-0.359,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:23.777000,2214903233,647777,0.78857,0.04761,0.78296,-0.344,1.634,-0.847,0.97949,-0.16626,0.21313,-1.313,0.473,-0.115,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:23.977000,2214903433,646977,0.80298,0.06006,0.77832,-0.298,2.534,-0.672,0.98608,-0.16382,0.19922,-2.282,-0.321,-0.13,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:24.177000,2214903633,648177,0.79004,0.05176,0.77954,-0.214,1.725,-1.366,0.98022,-0.16479,0.20483,-2.42,0.206,0.725,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:24.377000,2214903833,648377,0.77954,0.05298,0.78198,-1.282,2.115,-1.695,0.98364,-0.17432,0.20581,-2.0,2.191,0.115,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:24.679000,2214904135,648679,0.80957,0.06763,0.77808,0.695,0.626,-2.282,0.97583,-0.16992,0.20874,-3.191,-0.061,-0.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:24.879000,2214904335,648879,0.81885,0.06201,0.78198,0.069,3.817,0.122,0.9751,-0.17871,0.19971,-2.412,-0.45,0.092,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:24.977000,2214904433,647977,0.80249,0.0708,0.77344,0.389,1.977,-0.145,0.98535,-0.15967,0.20068,-0.893,0.58,1.084,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:25.079000,2214904535,649079,0.79053,0.05371,0.78052,-0.344,3.771,-0.489,0.97583,-0.17065,0.20068,-1.031,-0.321,0.679,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:25.279000,2214904735,649279,0.79028,0.0542,0.79004,0.519,1.458,-0.855,0.98462,-0.17456,0.19727,-1.282,0.198,0.313,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:25.479000,2214904935,649479,0.79639,0.05664,0.78271,0.321,0.595,-1.962,0.9873,-0.16528,0.21045,1.687,2.229,-0.031,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:25.679000,2214905135,649679,0.80371,0.06079,0.77222,-1.527,1.321,-1.641,0.98657,-0.16553,0.21875,-1.71,0.443,-0.115,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:26.185000,2214905641,650185,0.82153,0.07666,0.7771,-0.298,4.656,0.313,0.97607,-0.16675,0.1897,-1.351,-0.214,-0.313,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:26.500000,2214905956,650500,0.78979,0.05396,0.78247,0.122,1.656,-1.053,0.97803,-0.16699,0.20459,-2.084,0.901,-0.565,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:26.700000,2214906156,650700,0.79419,0.05786,0.78149,0.878,2.374,0.084,0.98267,-0.18115,0.20386,-2.405,0.366,-0.145,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:26.930000,2214906386,649930,0.79517,0.06665,0.77734,1.092,1.305,-0.099,0.9812,-0.15405,0.18677,-0.985,2.588,1.107,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:27.100000,2214906556,651100,0.78052,0.05615,0.79053,1.435,2.099,0.244,0.98413,-0.17188,0.20972,-0.168,0.252,-0.031,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:27.300000,2214906756,651300,0.79761,0.0686,0.78101,1.359,1.695,1.664,0.97949,-0.16577,0.18823,-3.382,2.076,-1.847,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:27.500000,2214906956,651500,0.79102,0.07642,0.79419,-2.183,2.534,-2.641,0.99976,-0.16797,0.21362,-5.053,-0.573,-2.214,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:27.700000,2214907156,651700,0.76855,0.06958,0.78687,-0.115,4.412,1.511,0.98389,-0.1521,0.21021,0.298,-2.122,3.885,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:27.900000,2214907356,650900,0.80054,0.07666,0.78247,0.267,2.107,0.206,0.9873,-0.16699,0.19116,-1.611,-3.321,3.0,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:28.220000,2214907676,652220,0.78003,0.04468,0.81763,-0.076,1.282,-3.771,0.98096,-0.16699,0.22217,-3.137,1.71,-2.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:28.466000,2214907922,652466,0.78125,0.08105,0.80005,-0.221,2.099,-1.885,0.97998,-0.15454,0.20508,-1.42,0.756,-1.008,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:28.686000,2214908142,652686,0.77417,0.07544,0.78271,0.74,1.427,-0.29,0.979,-0.15283,0.22021,0.679,0.71,1.298,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:28.886000,2214908342,652886,0.7832,0.07715,0.78052,1.145,-0.183,0.878,0.97998,-0.15161,0.21558,-0.008,0.969,0.962,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:28.900000,2214908356,651900,0.79321,0.03174,0.79492,0.366,0.16,0.214,0.98047,-0.15942,0.20996,-2.084,-1.351,0.466,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:29.086000,2214908542,653086,0.78589,0.07568,0.78931,0.489,1.145,-0.145,0.97681,-0.14844,0.2146,-1.969,-0.145,1.336,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:29.326000,2214908782,653326,0.78369,0.05957,0.78223,0.038,0.344,-2.664,0.98389,-0.14844,0.1853,-4.282,0.618,0.458,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:29.591000,2214909047,653591,0.8147,0.06226,0.80566,0.084,1.13,-0.809,0.98438,-0.15845,0.21899,-3.519,0.191,-0.656,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:29.791000,2214909247,653791,0.80054,0.07373,0.79248,-0.519,2.679,-0.954,0.98657,-0.15698,0.19897,-1.702,1.656,0.435,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:30.191000,2214909647,654191,0.77905,0.06201,0.7915,-0.84,2.061,-0.496,0.98389,-0.16089,0.20679,-0.87,0.229,0.374,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:30.391000,2214909847,654391,0.78564,0.05444,0.80762,0.313,0.985,0.282,0.98267,-0.16528,0.20508,-0.863,-0.046,-0.099,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:30.591000,2214910047,654591,0.77515,0.06689,0.80225,-0.779,1.145,-1.198,0.98486,-0.15869,0.21533,-1.786,-0.13,0.878,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:30.791000,2214910247,654791,0.78003,0.06079,0.78442,0.74,1.557,0.489,0.98511,-0.14648,0.20801,-0.336,-0.145,0.168,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:30.991000,2214910447,653991,0.80518,0.05908,0.80127,-0.198,4.092,-0.115,0.98413,-0.16064,0.20532,-1.061,-0.122,0.26,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:31.191000,2214910647,655191,0.78979,0.06079,0.79858,1.405,1.641,-0.939,0.9812,-0.15405,0.20313,-1.511,0.748,0.435,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:31.596000,2214911052,655596,0.78882,0.06689,0.78955,-1.061,2.214,-0.244,0.99048,-0.15894,0.20898,-1.359,0.435,0.29,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:31.991000,2214911447,654991,0.79663,0.07568,0.76367,-0.023,1.45,-1.389,0.98438,-0.14771,0.2019,-0.84,0.244,0.977,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:34.311000,2214913767,658311,0.78955,0.06396,0.79126,0.397,1.847,-0.824,0.9895,-0.15186,0.20459,-1.099,0.282,0.588,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:34.511000,2214913967,658511,0.78516,0.0603,0.79712,0.267,1.458,-0.656,0.99048,-0.14722,0.19727,-1.0,0.84,0.359,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:34.711000,2214914167,658711,0.78735,0.06763,0.79321,0.489,1.656,-0.756,0.98535,-0.15405,0.19434,-0.458,-0.023,0.481,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:35.111000,2214914567,659111,0.78247,0.07202,0.78735,0.847,1.374,-0.45,0.98804,-0.15308,0.19556,-1.756,0.573,0.496,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:35.311000,2214914767,659311,0.78345,0.06787,0.78906,0.13,2.13,-0.611,0.98657,-0.14941,0.19995,-1.42,0.45,0.534,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:35.586000,2214915042,659586,0.78247,0.06104,0.7915,0.328,1.985,-0.221,0.98755,-0.15552,0.1936,-1.099,0.542,0.321,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:35.786000,2214915242,659786,0.78564,0.06592,0.78857,0.351,1.534,-0.687,0.98828,-0.15747,0.19678,-1.626,0.458,0.496,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:35.911000,2214915367,658911,0.7854,0.06372,0.78491,0.573,1.542,-0.611,0.98706,-0.15234,0.20435,-1.656,0.015,0.45,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:36.186000,2214915642,660186,0.79175,0.06641,0.78711,0.298,1.702,-0.519,0.99194,-0.15186,0.19531,-1.519,0.573,0.542,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:36.386000,2214915842,660386,0.78564,0.06958,0.79053,1.038,1.389,-0.504,0.98901,-0.15039,0.19604,-1.115,0.153,0.534,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:36.586000,2214916042,660586,0.78809,0.06494,0.79346,0.626,1.74,-0.557,0.98511,-0.15479,0.19727,-1.267,0.557,0.198,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:36.786000,2214916242,660786,0.79053,0.07373,0.79932,0.084,1.649,-0.557,0.98926,-0.1521,0.18115,-1.275,,0.397,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:36.986000,2214916442,659986,0.78638,0.06421,0.79028,0.405,1.573,-0.595,0.98096,-0.15161,0.20166,-1.443,0.344,0.405,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:37.186000,2214916642,661186,0.78564,0.07007,0.78662,0.13,1.641,-0.664,0.98462,-0.1521,0.20068,-1.679,0.053,0.359,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:37.386000,2214916842,661386,0.78076,0.06616,0.79297,0.267,1.794,-0.664,0.98657,-0.15356,0.20117,-1.382,0.481,0.298,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:37.586000,2214917042,661586,0.78833,0.06689,0.78931,0.71,1.702,-0.71,0.98486,-0.14868,0.1936,-0.908,0.908,0.496,non-ergonomis
SUBJ_016,yunda,2026-06-01,16:29:37.786000,2214917242,661786,0.78809,0.06592,0.79492,0.58,1.191,-0.29,0.99072,-0.14795,0.18384,-0.679,0.725,0.519,non-ergonomis
